Date,Close
11/16/2010,58.96
11/17/2010,59.24
11/18/2010,59.28
11/19/2010,59.36
11/22/2010,59.48
11/23/2010,59.36
11/24/2010,59.92
11/26/2010,59.76
11/29/2010,59.92
11/30/2010,59.64
12/1/2010,60.04
12/2/2010,60.8
12/3/2010,61.12
12/6/2010,61.12
12/7/2010,61.16
12/8/2010,61.24
12/9/2010,61.28
12/10/2010,61.92
12/13/2010,62.2
12/14/2010,62.16
12/15/2010,61.48
12/16/2010,61.88
12/17/2010,62.12
12/20/2010,62.56
12/21/2010,63.08
12/22/2010,63.44
12/23/2010,62.36
12/27/2010,62.48
12/28/2010,62.12
12/29/2010,62.56
12/30/2010,62.68
12/31/2010,62.36
1/3/2011,62.8
1/4/2011,61.72
1/5/2011,62.44
1/6/2011,62.64
1/7/2011,62.8
1/10/2011,62.52
1/11/2011,62.76
1/12/2011,63.08
1/13/2011,62.84
1/14/2011,63.36
1/18/2011,63.4
1/19/2011,61.92
1/20/2011,61.64
1/21/2011,61.68
1/24/2011,61.96
1/25/2011,62.08
1/26/2011,62.16
1/27/2011,62.65
1/28/2011,61.92
1/31/2011,61.88
2/1/2011,62.64
2/2/2011,62.8
2/3/2011,62.68
2/4/2011,62.44
2/7/2011,62.92
2/8/2011,63.36
2/9/2011,63.24
2/10/2011,63.16
2/11/2011,63.76
2/14/2011,63.8
2/15/2011,63.12
2/16/2011,63.32
2/17/2011,63.68
2/18/2011,63.68
2/22/2011,62.84
2/23/2011,62.76
2/24/2011,63.08
2/25/2011,63.88
2/28/2011,64.12
3/1/2011,63.37
3/2/2011,63.24
3/3/2011,63.64
3/4/2011,63.28
3/7/2011,63.08
3/8/2011,63.2
3/9/2011,63.44
3/10/2011,62.8
3/11/2011,62.64
3/14/2011,62.6
3/15/2011,62.08
3/16/2011,61.68
3/17/2011,61.88
3/18/2011,62.2
3/21/2011,62.68
3/22/2011,61.99
3/23/2011,62.08
3/24/2011,62.32
3/25/2011,61.08
3/28/2011,60.8
3/29/2011,60.76
3/30/2011,60.84
3/31/2011,60.72
4/1/2011,60.72
4/4/2011,60.68
4/5/2011,60.88
4/6/2011,61.16
4/7/2011,60.76
4/8/2011,60.2
4/11/2011,60.12
4/12/2011,59.56
4/13/2011,59.8
4/14/2011,60.09
4/15/2011,60.16
4/18/2011,59.8
4/19/2011,59.56
4/20/2011,59.79
4/21/2011,60.2
4/25/2011,60.4
4/26/2011,60.84
4/27/2011,61.09
4/28/2011,61.36
4/29/2011,61.64
5/2/2011,61.4
5/3/2011,61.64
5/4/2011,61.44
5/5/2011,61.16
5/6/2011,61.08
5/9/2011,61.2
5/10/2011,61.44
5/11/2011,61.2
5/12/2011,61.16
5/13/2011,60.46
5/16/2011,60.44
5/17/2011,60.52
5/18/2011,60.76
5/19/2011,61.04
5/20/2011,61
5/23/2011,60.6
5/24/2011,60.6
5/25/2011,60.48
5/26/2011,60.64
5/27/2011,61
5/31/2011,61.44
6/1/2011,60.44
6/2/2011,60.48
6/3/2011,60.28
6/6/2011,59.95
6/7/2011,59.96
6/8/2011,59.44
6/9/2011,59.52
6/10/2011,58.89
6/13/2011,59.12
6/14/2011,59.52
6/15/2011,59.16
6/16/2011,59.28
6/17/2011,59.36
6/20/2011,59.64
6/21/2011,59.84
6/22/2011,60.08
6/23/2011,58.2
6/24/2011,58
6/27/2011,58.04
6/28/2011,58.12
6/29/2011,58.68
6/30/2011,58.92
7/1/2011,59.84
7/5/2011,59.76
7/6/2011,60.24
7/7/2011,60.56
7/8/2011,60.52
7/11/2011,59.68
7/12/2011,59.28
7/13/2011,59.52
7/14/2011,58.68
7/15/2011,58.6
7/18/2011,57.83
7/19/2011,58.52
7/20/2011,58.84
7/21/2011,58.72
7/22/2011,58.72
7/25/2011,57.62
7/26/2011,57.6
7/27/2011,56.44
7/28/2011,56.24
7/29/2011,55.44
8/1/2011,56.44
8/2/2011,55.8
8/3/2011,56.68
8/4/2011,54.56
8/5/2011,54.28
8/8/2011,50.16
8/9/2011,54.88
8/10/2011,52.61
8/11/2011,54.52
8/12/2011,54.32
8/15/2011,55.88
8/16/2011,55.56
8/17/2011,55.68
8/18/2011,53.76
8/19/2011,52.83
8/22/2011,52.96
8/23/2011,54
8/24/2011,53.88
8/25/2011,52.4
8/26/2011,53.12
8/29/2011,54.52
8/30/2011,54.96
8/31/2011,54.92
9/1/2011,53.16
9/2/2011,52.28
9/6/2011,52.44
9/7/2011,53.48
9/8/2011,52.8
9/9/2011,52.76
9/12/2011,53.2
9/13/2011,53.67
9/14/2011,54.36
9/15/2011,54.76
9/16/2011,54.76
9/19/2011,54.48
9/20/2011,53.88
9/21/2011,52.12
9/22/2011,51.64
9/23/2011,51.92
9/26/2011,50.88
9/27/2011,50.84
9/28/2011,50
9/29/2011,50.68
9/30/2011,49.76
10/3/2011,47.48
10/4/2011,48.36
10/5/2011,48.47
10/6/2011,49.92
10/7/2011,48.48
10/10/2011,50
10/11/2011,50.2
10/12/2011,50.4
10/13/2011,50.08
10/14/2011,50.72
10/17/2011,49.84
10/18/2011,50.84
10/19/2011,50.52
10/20/2011,50.64
10/21/2011,50.64
10/24/2011,51.68
10/25/2011,51.48
10/26/2011,52.04
10/27/2011,53.2
10/28/2011,53.44
10/31/2011,52.8
11/1/2011,51.28
11/2/2011,51.6
11/3/2011,52.08
11/4/2011,51.88
11/7/2011,52.04
11/8/2011,52.87
11/9/2011,51.28
11/10/2011,51.06
11/11/2011,51.64
11/14/2011,51.04
11/15/2011,51.6
11/16/2011,51.4
11/17/2011,50.88
11/18/2011,50.96
11/21/2011,50.16
11/22/2011,50.08
11/23/2011,48.92
11/25/2011,49.2
11/28/2011,49.92
11/29/2011,49.84
11/30/2011,51.44
12/1/2011,51.36
12/2/2011,51.56
12/5/2011,52.05
12/6/2011,52.28
12/7/2011,52.44
12/8/2011,51.4
12/9/2011,51.92
12/12/2011,51.8
