Date,Close
4/6/2011,58.61
4/7/2011,57.96
4/8/2011,57.54
4/11/2011,57.58
4/12/2011,57.48
4/13/2011,57.39
4/14/2011,58.22
4/15/2011,58.97
4/18/2011,58.44
4/19/2011,58.9
4/20/2011,59.59
4/21/2011,59.99
4/25/2011,60.39
4/26/2011,60.92
4/27/2011,61.37
4/28/2011,62.19
4/29/2011,61.83
5/2/2011,61.92
5/3/2011,61.39
5/4/2011,61.04
5/5/2011,61
5/6/2011,60.46
5/9/2011,60.77
5/10/2011,61.73
5/11/2011,61.08
5/12/2011,61.18
5/13/2011,60.53
5/16/2011,60.62
5/17/2011,60.6
5/18/2011,61.19
5/19/2011,61.45
5/20/2011,60.7
5/23/2011,60.08
5/24/2011,60.26
5/25/2011,60.54
5/26/2011,61.35
5/27/2011,61.7
5/31/2011,62.68
6/1/2011,60.88
6/2/2011,60.44
6/3/2011,60.68
6/6/2011,59.79
6/7/2011,60.42
6/8/2011,60.25
6/9/2011,59.6
6/10/2011,58.1
6/13/2011,58.34
6/14/2011,59.21
6/15/2011,58.26
6/16/2011,58.72
6/17/2011,59.28
6/20/2011,60
6/21/2011,60.47
6/22/2011,60.29
6/23/2011,59.07
6/24/2011,58.58
6/27/2011,58.83
6/28/2011,59.32
6/29/2011,59.94
6/30/2011,60.1
7/1/2011,61.13
7/5/2011,61.6
7/6/2011,62.06
7/7/2011,62.84
7/8/2011,62.76
7/11/2011,61.67
7/12/2011,61.88
7/13/2011,61.27
7/14/2011,60.7
7/15/2011,61.37
7/18/2011,60.94
7/19/2011,61.92
7/20/2011,62.37
7/21/2011,62.87
7/22/2011,63.18
7/25/2011,62.59
7/26/2011,62.73
7/27/2011,60.97
7/28/2011,61.03
7/29/2011,61.04
8/1/2011,60.12
8/2/2011,58.2
8/3/2011,57.72
8/4/2011,54.9
8/5/2011,53.53
8/8/2011,48.88
8/9/2011,53.33
8/10/2011,52.1
8/11/2011,54.8
8/12/2011,54.79
8/15/2011,56.79
8/16/2011,56.62
8/17/2011,56.78
8/18/2011,54.25
8/19/2011,53.21
8/22/2011,53.27
8/23/2011,54.58
8/24/2011,55.3
8/25/2011,54.27
8/26/2011,54.93
8/29/2011,56.81
8/30/2011,56.97
8/31/2011,57.61
9/1/2011,56.78
9/2/2011,55.44
9/6/2011,55.2
9/7/2011,57.28
9/8/2011,56.84
9/9/2011,55.06
9/12/2011,55.24
9/13/2011,55.37
9/14/2011,55.73
9/15/2011,56.65
9/16/2011,57.2
9/19/2011,55.95
9/20/2011,55.92
9/21/2011,52.97
9/22/2011,51.68
9/23/2011,51.56
9/26/2011,52.28
9/27/2011,52.8
9/28/2011,51.46
9/29/2011,52.26
9/30/2011,50.87
10/3/2011,48.47
10/4/2011,50.38
10/5/2011,49.95
10/6/2011,51.32
10/7/2011,49.89
10/10/2011,52.38
10/11/2011,51.34
10/12/2011,52.18
10/13/2011,51.84
10/14/2011,53.04
10/17/2011,51.89
10/18/2011,53.72
10/19/2011,53.1
10/20/2011,53.4
10/21/2011,55.16
10/24/2011,56.53
10/25/2011,55.61
10/26/2011,56.02
10/27/2011,58.68
10/28/2011,58.8
10/31/2011,58.14
11/1/2011,56.27
11/2/2011,57.35
11/3/2011,58.14
11/4/2011,57.67
11/7/2011,57.68
11/8/2011,58.43
11/9/2011,55.76
11/10/2011,55.75
11/11/2011,57.25
11/14/2011,56.19
11/15/2011,56.61
11/16/2011,56.07
11/17/2011,55.04
11/18/2011,55.39
11/21/2011,53.99
11/22/2011,53.74
11/23/2011,52.12
11/25/2011,52.35
11/28/2011,53.52
11/29/2011,53.44
11/30/2011,55.93
12/1/2011,55.47
12/2/2011,55.42
12/5/2011,55.89
12/6/2011,55.8
12/7/2011,56.41
12/8/2011,55.13
12/9/2011,56.34
12/12/2011,55.34
12/13/2011,54.69
12/14/2011,55.01
12/15/2011,55.93
12/16/2011,56.55
12/19/2011,56.06
12/20/2011,57.76
12/21/2011,57.74
12/22/2011,58.57
12/23/2011,58.18
12/27/2011,58.44
12/28/2011,57.74
12/29/2011,58.25
12/30/2011,58
1/3/2012,58.49
1/4/2012,57.49
1/5/2012,58.03
1/6/2012,57.84
1/9/2012,57.64
1/10/2012,58.28
1/11/2012,58.69
1/12/2012,58.26
1/13/2012,58.39
1/17/2012,58.87
1/18/2012,59.28
1/19/2012,59.51
1/20/2012,59.88
1/23/2012,60.17
1/24/2012,60.63
1/25/2012,61.41
1/26/2012,61.84
1/27/2012,61.86
1/30/2012,61.4
1/31/2012,61.7
2/1/2012,62.31
2/2/2012,62.45
2/3/2012,63.32
2/6/2012,63.12
2/7/2012,62.96
2/8/2012,63.07
2/9/2012,62.61
2/10/2012,62.03
2/13/2012,62.66
2/14/2012,62.02
2/15/2012,61.65
2/16/2012,62.3
2/17/2012,62.35
2/21/2012,61.38
2/22/2012,60.86
2/23/2012,61.62
2/24/2012,61.7
2/27/2012,61.6
2/28/2012,61.24
2/29/2012,60.99
3/1/2012,61.36
3/2/2012,61.27
3/5/2012,61.89
3/6/2012,61.07
3/7/2012,61.4
3/8/2012,61.08
3/9/2012,61.38
3/12/2012,61.83
3/13/2012,63.08
3/14/2012,62.91
3/15/2012,62.82
3/16/2012,63.18
3/19/2012,63.62
3/20/2012,63.53
3/21/2012,63.44
3/22/2012,62.57
3/23/2012,62.96
3/26/2012,63.19
3/27/2012,63.2
3/28/2012,63.1
3/29/2012,63.13
3/30/2012,63.65
4/2/2012,64.1
4/3/2012,63.85
4/4/2012,63.15
4/5/2012,62.91
4/9/2012,62.24
4/10/2012,60.9
4/11/2012,61.68
4/12/2012,62.53
4/13/2012,62.27
4/16/2012,63.12
4/17/2012,63.66
4/18/2012,63.23
4/19/2012,63.23
4/20/2012,64
4/23/2012,63.34
4/24/2012,64.29
4/25/2012,65.03
4/26/2012,65.19
4/27/2012,65.64
4/30/2012,65.47
5/1/2012,66.18
5/2/2012,66.08
5/3/2012,65.85
5/4/2012,65.27
5/7/2012,65.73
5/8/2012,65.61
5/9/2012,65.4
5/10/2012,65.45
5/11/2012,65.59
5/14/2012,64.76
5/15/2012,64.42
5/16/2012,63.71
5/17/2012,61.85
5/18/2012,61.1
5/21/2012,62.43
5/22/2012,62.55
5/23/2012,62.64
5/24/2012,62.92
5/25/2012,62.67
5/29/2012,63.56
5/30/2012,62.05
5/31/2012,62.52
6/1/2012,60.99
6/4/2012,60.57
6/5/2012,61.82
6/6/2012,63.19
6/7/2012,62.74
6/8/2012,63.63
6/11/2012,62.2
6/12/2012,62.79
6/13/2012,62.47
6/14/2012,63.38
6/15/2012,63.77
6/18/2012,64.3
6/19/2012,64.56
6/20/2012,64.53
6/21/2012,63.48
6/22/2012,63.49
6/25/2012,62.65
6/26/2012,62.86
6/27/2012,63.11
6/28/2012,63.8
6/29/2012,65.43
7/2/2012,66.15
7/3/2012,66.54
7/5/2012,66.13
7/6/2012,66.29
7/9/2012,66.36
7/10/2012,65.65
7/11/2012,65.72
7/12/2012,65.92
7/13/2012,66.73
7/16/2012,66.86
7/17/2012,67.5
7/18/2012,67.1
7/19/2012,66.4
7/20/2012,66.05
7/23/2012,65.57
7/24/2012,65.35
7/25/2012,65.32
7/26/2012,65.9
7/27/2012,66.53
7/30/2012,66.84
7/31/2012,66.74
8/1/2012,66.42
8/2/2012,66.61
8/3/2012,67.13
8/6/2012,67.06
8/7/2012,66.27
8/8/2012,65.82
8/9/2012,65.61
8/10/2012,65.7
8/13/2012,65.65
8/14/2012,65.51
8/15/2012,65.81
8/16/2012,66.31
8/17/2012,66.33
8/20/2012,66.14
8/21/2012,66.28
8/22/2012,66.24
8/23/2012,66.04
8/24/2012,66.26
8/27/2012,66.46
8/28/2012,66.69
8/29/2012,66.67
8/30/2012,66.52
8/31/2012,66.73
9/4/2012,67.2
9/5/2012,67.08
9/6/2012,67.68
9/7/2012,67.74
9/10/2012,67.21
9/11/2012,67.41
9/12/2012,67.55
9/13/2012,68.38
9/14/2012,68.76
9/17/2012,68.56
9/18/2012,67.91
9/19/2012,67.53
9/20/2012,66.53
9/21/2012,66.54
9/24/2012,65.77
9/25/2012,64.8
9/26/2012,64.79
9/27/2012,65.07
9/28/2012,64.97
10/1/2012,64.49
10/2/2012,64.98
10/3/2012,65.11
10/4/2012,65.09
10/5/2012,65.17
10/8/2012,65.03
10/9/2012,64.79
10/10/2012,65.05
10/11/2012,65
10/12/2012,64.77
10/15/2012,65.2
10/16/2012,65.6
10/17/2012,65.42
10/18/2012,66.09
10/19/2012,65.54
10/22/2012,65.21
10/23/2012,64.55
10/24/2012,64.5
10/25/2012,64.32
10/26/2012,63.76
10/31/2012,64.38
11/1/2012,64.69
11/2/2012,65.12
11/5/2012,64.69
11/6/2012,64.97
11/7/2012,64.68
11/8/2012,63.91
11/9/2012,63.74
11/12/2012,63.59
11/13/2012,63.54
11/14/2012,62.35
11/15/2012,62.06
11/16/2012,62.44
11/19/2012,63.21
11/20/2012,63.68
11/21/2012,63.57
11/23/2012,64.04
11/26/2012,64.17
11/27/2012,63.81
11/28/2012,63.73
11/29/2012,64.08
11/30/2012,64.21
12/3/2012,64.47
12/4/2012,64.57
12/5/2012,64.37
12/6/2012,64.97
12/7/2012,65.21
12/10/2012,65.18
12/11/2012,65.34
12/12/2012,65.16
12/13/2012,64.66
12/14/2012,64.65
12/17/2012,64.99
12/18/2012,65.66
12/19/2012,65.57
12/20/2012,66.43
12/21/2012,66.32
12/24/2012,65.61
12/26/2012,65.3
12/27/2012,65.54
12/28/2012,65.11
12/31/2012,65.8
1/2/2013,66.62
1/3/2013,66.61
1/4/2013,66.92
1/7/2013,67.07
1/8/2013,66.94
1/9/2013,67.13
1/10/2013,67.2
1/11/2013,67.16
1/14/2013,67.35
1/15/2013,67.67
1/16/2013,67.59
1/17/2013,67.8
1/18/2013,68.09
1/22/2013,68.44
1/23/2013,68.42
1/24/2013,68.56
1/25/2013,68.95
1/28/2013,69.13
1/29/2013,69.33
1/30/2013,68.67
1/31/2013,68.26
2/1/2013,68.66
2/4/2013,68.5
2/5/2013,68.34
2/6/2013,68.58
2/7/2013,68.29
2/8/2013,68.92
2/11/2013,69.02
2/12/2013,69.54
2/13/2013,69.5
2/14/2013,69.21
2/15/2013,69.24
2/19/2013,69.79
2/20/2013,69.34
2/21/2013,68.82
2/22/2013,69.51
2/25/2013,68.19
2/26/2013,68.66
2/27/2013,69.16
2/28/2013,69.09
3/1/2013,69.32
3/4/2013,69.84
3/5/2013,70.39
3/6/2013,70.18
3/7/2013,69.85
3/8/2013,69.97
3/11/2013,70.03
3/12/2013,69.77
3/13/2013,69.84
3/14/2013,70.28
3/15/2013,70.44
3/18/2013,70.05
3/19/2013,69.71
3/20/2013,69.93
3/21/2013,69.72
3/22/2013,69.55
3/25/2013,69.56
3/26/2013,70.16
3/27/2013,70.29
3/28/2013,70.53
4/1/2013,70.74
4/2/2013,70.96
4/3/2013,70.71
4/4/2013,71.86
4/5/2013,72.25
4/8/2013,72.83
4/9/2013,72.84
4/10/2013,73.29
4/11/2013,73.72
4/12/2013,73.9
4/15/2013,72.37
4/16/2013,73.57
4/17/2013,72.79
4/18/2013,72.68
4/19/2013,73.8
4/22/2013,73.7
4/23/2013,74.11
4/24/2013,74.27
4/25/2013,74.02
4/26/2013,73.78
4/29/2013,74.41
4/30/2013,75.28
5/1/2013,74.68
5/2/2013,75.17
5/3/2013,75.47
5/6/2013,75.86
5/7/2013,76.28
5/8/2013,76.32
5/9/2013,75.82
5/10/2013,76.1
5/13/2013,76.46
5/14/2013,76.74
5/15/2013,77.5
5/16/2013,77.1
5/17/2013,77.53
5/20/2013,77.71
5/21/2013,78.15
5/22/2013,76.25
5/23/2013,74.82
5/24/2013,74.63
5/28/2013,73.99
5/29/2013,72.42
5/30/2013,71.74
5/31/2013,70.78
6/3/2013,71.18
6/4/2013,70.19
6/5/2013,69.61
6/6/2013,70.73
6/7/2013,70.74
6/10/2013,70.13
6/11/2013,69.09
6/12/2013,68.15
6/13/2013,69.92
6/14/2013,70.18
6/17/2013,70.38
6/18/2013,70.74
6/19/2013,68.57
6/20/2013,65.72
6/21/2013,66.61
6/24/2013,65.68
6/25/2013,66.78
6/26/2013,67.79
6/27/2013,69.15
6/28/2013,68.72
7/1/2013,68.57
7/2/2013,69.62
7/3/2013,69.16
7/5/2013,68.83
7/8/2013,68.9
7/9/2013,69.88
7/10/2013,69.91
7/11/2013,71.6
7/12/2013,71.16
7/15/2013,71.46
7/16/2013,71.51
7/17/2013,71.77
7/18/2013,72.38
7/19/2013,72.33
7/22/2013,72.55
7/23/2013,72.47
7/24/2013,71.06
7/25/2013,71.17
7/26/2013,71.23
7/29/2013,70.7
7/30/2013,70.49
7/31/2013,69.34
8/1/2013,69.07
8/2/2013,68.73
8/5/2013,68.68
8/6/2013,68.44
8/7/2013,68.26
8/8/2013,68.29
8/9/2013,68.89
8/12/2013,68.4
8/13/2013,67.46
8/14/2013,67.2
8/15/2013,65.97
8/16/2013,64.35
8/19/2013,63.5
8/20/2013,64.94
8/21/2013,64.79
8/22/2013,65.18
8/23/2013,65.86
8/26/2013,65.67
8/27/2013,65.35
8/28/2013,64.95
8/29/2013,65.05
8/30/2013,64.5
9/3/2013,63.94
9/4/2013,64.49
9/5/2013,63.81
9/6/2013,64.8
9/9/2013,66.15
9/10/2013,66.1
9/11/2013,66.63
9/12/2013,66.2
9/13/2013,66.39
9/16/2013,67.05
9/17/2013,67.01
9/18/2013,69.28
9/19/2013,69.22
9/20/2013,68.09
9/23/2013,67.01
9/24/2013,66.5
9/25/2013,66.72
9/26/2013,67.13
9/27/2013,66.85
9/30/2013,66.14
10/1/2013,67.1
10/2/2013,67.2
10/3/2013,66.03
10/4/2013,65.9
10/7/2013,66.2
10/8/2013,65.48
10/9/2013,65.49
10/10/2013,67.16
10/11/2013,67.83
10/14/2013,67.87
10/15/2013,67.62
10/16/2013,68.89
10/17/2013,69.93
10/18/2013,69.86
10/21/2013,69.44
10/22/2013,70.08
10/23/2013,70.21
10/24/2013,70.19
10/25/2013,71.05
10/28/2013,70.54
10/29/2013,70.13
10/30/2013,69.54
10/31/2013,69.13
11/1/2013,69.49
11/4/2013,69.62
11/5/2013,68.48
11/6/2013,68.38
11/7/2013,67.53
11/8/2013,66.62
11/11/2013,66.69
11/12/2013,66.39
11/13/2013,66.82
11/14/2013,67.29
11/15/2013,67.54
11/18/2013,67.12
11/19/2013,66.65
11/20/2013,65.84
11/21/2013,66.35
11/22/2013,66.09
11/25/2013,65.78
11/26/2013,65.55
11/27/2013,66.11
11/29/2013,65.5
12/2/2013,65.12
12/3/2013,64.99
12/4/2013,65.23
12/5/2013,65.46
12/6/2013,65.93
12/9/2013,66.25
12/10/2013,66.08
12/11/2013,64.56
12/12/2013,64.2
12/13/2013,64.36
12/16/2013,64.58
12/17/2013,64.88
12/18/2013,66.03
12/19/2013,65.12
12/20/2013,65.52
12/23/2013,65.65
12/24/2013,64.7
12/26/2013,64.75
12/27/2013,64.89
12/30/2013,64.91
12/31/2013,64.56
1/2/2014,64.57
1/3/2014,64.93
1/6/2014,65.26
1/7/2014,65.55
1/8/2014,65.23
1/9/2014,65.23
1/10/2014,66.12
1/13/2014,65.68
1/14/2014,66.16
1/15/2014,66.66
1/16/2014,66.78
1/17/2014,66.39
1/21/2014,66.99
1/22/2014,67.28
1/23/2014,67.12
1/24/2014,66.28
1/27/2014,65.77
1/28/2014,66.32
1/29/2014,65.96
1/30/2014,66.96
1/31/2014,67.32
2/3/2014,66.25
2/4/2014,67.05
2/5/2014,66.91
2/6/2014,67.4
2/7/2014,67.91
2/10/2014,68.55
2/11/2014,68.82
2/12/2014,68.86
2/13/2014,69.12
2/14/2014,69.39
2/18/2014,69.73
2/19/2014,69.69
2/20/2014,69.54
2/21/2014,69.71
2/24/2014,69.88
2/25/2014,70.11
2/26/2014,70.27
2/27/2014,70.08
2/28/2014,70.73
3/3/2014,70.77
3/4/2014,71.79
3/5/2014,71.7
3/6/2014,71.1
3/7/2014,70.33
3/10/2014,69.96
3/11/2014,70.4
3/12/2014,70.61
3/13/2014,70.28
3/14/2014,70.46
3/17/2014,70.61
3/18/2014,70.82
3/19/2014,69.48
3/20/2014,69.6
3/21/2014,70.24
3/24/2014,69.78
3/25/2014,69.96
3/26/2014,69.17
3/27/2014,69.61
3/28/2014,70.03
3/31/2014,70.62
4/1/2014,70.94
4/2/2014,71
4/3/2014,70.85
4/4/2014,71.09
4/7/2014,71.32
4/8/2014,71.76
4/9/2014,71.58
4/10/2014,70.9
4/11/2014,70.47
4/14/2014,70.89
4/15/2014,71.73
4/16/2014,72.19
4/17/2014,71.77
4/21/2014,72.18
4/22/2014,72.34
4/23/2014,72.05
4/24/2014,72.35
4/25/2014,72.07
4/28/2014,72.63
4/29/2014,72.68
4/30/2014,72.94
5/1/2014,73.25
5/2/2014,73.23
5/5/2014,73.38
5/6/2014,73.12
5/7/2014,74
5/8/2014,74.17
5/9/2014,74.22
5/12/2014,74.45
5/13/2014,73.97
5/14/2014,74
5/15/2014,73.96
5/16/2014,74.64
5/19/2014,74.34
5/20/2014,74.11
5/21/2014,73.62
5/22/2014,73.49
5/23/2014,74.14
5/27/2014,74.67
5/28/2014,74.2
5/29/2014,74.35
5/30/2014,74.69
6/2/2014,74.92
6/3/2014,74.88
6/4/2014,75.03
6/5/2014,76.41
6/6/2014,76.09
6/9/2014,75.17
6/10/2014,74.61
6/11/2014,74.41
6/12/2014,74.22
6/13/2014,74.41
6/16/2014,74.03
6/17/2014,74.22
6/18/2014,74.74
6/19/2014,75.36
6/20/2014,75.62
6/23/2014,75.31
6/24/2014,74.67
6/25/2014,74.52
6/26/2014,74.45
6/27/2014,75.02
6/30/2014,74.84
7/1/2014,75.24
7/2/2014,75.06
7/3/2014,74.63
7/7/2014,74.85
7/8/2014,75.07
7/9/2014,75.19
7/10/2014,75.53
7/11/2014,75.54
7/14/2014,75.91
7/15/2014,75.96
7/16/2014,76.2
7/17/2014,75.81
7/18/2014,76.56
7/21/2014,76.28
7/22/2014,76.52
7/23/2014,76.66
7/24/2014,76.56
7/25/2014,76.03
7/28/2014,76.56
7/29/2014,76.19
7/30/2014,76.03
7/31/2014,74.9
8/1/2014,74.72
8/4/2014,75.24
8/5/2014,74.47
8/6/2014,74.44
8/7/2014,74.48
8/8/2014,74.92
8/11/2014,75.39
8/12/2014,75.27
8/13/2014,76.36
8/14/2014,76.31
8/15/2014,76.23
8/18/2014,76.98
8/19/2014,77.14
8/20/2014,77.49
8/21/2014,77.37
8/22/2014,76.75
8/25/2014,76.58
8/26/2014,76.73
8/27/2014,76.78
8/28/2014,76.77
8/29/2014,77.18
9/2/2014,77.19
9/3/2014,77.39
9/4/2014,77.1
9/5/2014,77.92
9/8/2014,77.84
9/9/2014,77.36
9/10/2014,76.14
9/11/2014,76.2
9/12/2014,73.86
9/15/2014,73.5
9/16/2014,74.22
9/17/2014,74.2
9/18/2014,73.55
9/19/2014,73.64
9/22/2014,73.06
9/23/2014,72.53
9/24/2014,71.67
9/25/2014,71.35
9/26/2014,72.31
9/29/2014,72.21
9/30/2014,71.85
10/1/2014,71.91
10/2/2014,71.79
10/3/2014,72.24
10/6/2014,72.43
10/7/2014,71.86
10/8/2014,73.42
10/9/2014,73.42
10/10/2014,73.49
10/13/2014,73.56
10/14/2014,74.75
10/15/2014,74.46
10/16/2014,74.58
10/17/2014,74.67
10/20/2014,75.81
10/21/2014,76.5
10/22/2014,76.52
10/23/2014,77.11
10/24/2014,77.05
10/27/2014,77.62
10/28/2014,77.96
10/29/2014,77.52
10/30/2014,78.01
10/31/2014,78.99
11/3/2014,79.68
11/4/2014,79.81
11/5/2014,79.64
11/6/2014,79.03
11/7/2014,78.93
11/10/2014,79.58
11/11/2014,79.27
11/12/2014,78.67
11/13/2014,79.1
11/14/2014,78.45
11/17/2014,78.8
11/18/2014,79.14
11/19/2014,78.43
11/20/2014,78.69
11/21/2014,79.18
11/24/2014,79.46
11/25/2014,79.6
11/26/2014,80.37
11/28/2014,80.57
12/1/2014,80.37
12/2/2014,80.87
12/3/2014,80.79
12/4/2014,81
12/5/2014,80.59
12/8/2014,81.1
12/9/2014,81.47
12/10/2014,81.39
12/11/2014,81.54
12/12/2014,80.83
12/15/2014,79.78
12/16/2014,79.67
12/17/2014,81.5
12/18/2014,82.07
12/19/2014,82.03
12/22/2014,82.28
12/23/2014,82.05
12/24/2014,81.71
12/26/2014,82
12/29/2014,82.45
12/30/2014,82.39
12/31/2014,81
1/2/2015,82.22
1/5/2015,82.67
1/6/2015,83.49
1/7/2015,84.77
1/8/2015,85.09
1/9/2015,85.13
1/12/2015,85.78
1/13/2015,85.65
1/14/2015,86.39
1/15/2015,86.59
1/16/2015,87.34
1/20/2015,86.65
1/21/2015,86.59
1/22/2015,88.13
1/23/2015,87.88
1/26/2015,88.62
