Date,Close
1/26/2018,171.02
1/29/2018,170.45
1/30/2018,169.58
1/31/2018,169
2/1/2018,167.35
2/2/2018,165.62
2/5/2018,160.03
2/6/2018,163.64
2/7/2018,163.56
2/8/2018,157.13
2/9/2018,158.05
2/12/2018,160.21
2/13/2018,161
2/14/2018,163.54
2/15/2018,165.1
2/16/2018,164.34
2/20/2018,163.64
2/21/2018,163.48
2/22/2018,163.69
2/23/2018,165.85
2/26/2018,167.21
2/27/2018,163.76
2/28/2018,162.76
3/1/2018,161.11
3/2/2018,161.43
3/5/2018,163.11
3/6/2018,164.44
3/7/2018,163.46
3/8/2018,163.95
3/9/2018,166.35
3/12/2018,166.82
3/13/2018,165.75
3/14/2018,165.22
3/15/2018,165.03
3/16/2018,164.57
3/19/2018,162.59
3/20/2018,163.37
3/21/2018,163.38
3/22/2018,159.81
3/23/2018,156.93
3/26/2018,161.25
3/27/2018,158.18
3/28/2018,156.32
3/29/2018,158.62
4/2/2018,154.05
4/3/2018,156.09
4/4/2018,159.09
4/5/2018,161.33
4/6/2018,157.98
4/9/2018,157.62
4/10/2018,159.59
4/11/2018,158.99
4/12/2018,159.5
4/13/2018,158.71
4/16/2018,159.98
4/17/2018,162.58
4/18/2018,163.43
4/19/2018,162.67
4/20/2018,160.91
4/23/2018,161.28
4/24/2018,158.96
4/25/2018,159.55
4/26/2018,161.95
4/27/2018,162.39
4/30/2018,161.68
5/1/2018,161.88
5/2/2018,160.95
5/3/2018,160.34
5/4/2018,162.37
5/7/2018,163.06
5/8/2018,162.37
5/9/2018,162.86
5/10/2018,163.37
5/11/2018,163.77
5/14/2018,163.88
5/15/2018,163.06
5/16/2018,164.58
5/17/2018,164.18
5/18/2018,164.04
5/21/2018,164.9
5/22/2018,163.84
5/23/2018,164.99
5/24/2018,165.35
5/25/2018,165.62
5/29/2018,164.6
5/30/2018,166.17
5/31/2018,165.23
6/1/2018,166.56
6/4/2018,168.55
6/5/2018,169.56
6/6/2018,171.47
6/7/2018,171.82
6/8/2018,172.31
6/11/2018,173.05
6/12/2018,174.04
6/13/2018,173.61
6/14/2018,174.83
6/15/2018,175.29
6/18/2018,175.52
6/19/2018,174.89
6/20/2018,175.47
6/21/2018,174.14
6/22/2018,173.51
6/25/2018,170.02
6/26/2018,171.22
6/27/2018,168.94
6/28/2018,169.36
6/29/2018,169.63
7/2/2018,169.6
7/3/2018,168.98
7/5/2018,169.78
7/6/2018,171.15
7/9/2018,172.95
7/10/2018,173.35
7/11/2018,172.65
7/12/2018,173.7
7/13/2018,174.41
7/16/2018,174.62
7/17/2018,175.76
7/18/2018,175.82
7/19/2018,175.34
7/20/2018,174.55
7/23/2018,174.16
7/24/2018,173.6
7/25/2018,175
7/26/2018,173.34
7/27/2018,172.6
7/30/2018,171.32
7/31/2018,172.11
8/1/2018,171.2
8/2/2018,173.08
8/3/2018,173.23
8/6/2018,174.3
8/7/2018,175.37
8/8/2018,175.92
8/9/2018,176.39
8/10/2018,175.3
8/13/2018,174.38
8/14/2018,176.18
8/15/2018,174.14
8/16/2018,175.02
8/17/2018,175.24
8/20/2018,176.49
8/21/2018,178.05
8/22/2018,178.12
8/23/2018,178.13
8/24/2018,178.32
8/27/2018,179.24
8/28/2018,179.6
8/29/2018,181.24
8/30/2018,179.88
8/31/2018,180.9
9/4/2018,181.57
9/5/2018,180.02
9/6/2018,178.96
9/7/2018,178.69
9/10/2018,179.73
9/11/2018,180.98
9/12/2018,181.12
9/13/2018,180.82
9/14/2018,180.67
9/17/2018,178.58
9/18/2018,180.24
9/19/2018,180.38
9/20/2018,181.38
9/21/2018,180.83
9/24/2018,179.29
9/25/2018,180.1
9/26/2018,180.5
9/27/2018,181.01
9/28/2018,180.45
10/1/2018,180.17
10/2/2018,177.53
10/3/2018,177.05
10/4/2018,174.17
10/5/2018,172.6
10/8/2018,172.53
10/9/2018,172.11
10/10/2018,166.13
10/11/2018,163.4
10/12/2018,166.63
10/15/2018,166.03
10/16/2018,169.77
10/17/2018,168.68
10/18/2018,165.22
10/19/2018,163.5
10/22/2018,164.24
10/23/2018,164.22
10/24/2018,158.93
10/25/2018,163.71
10/26/2018,159
10/29/2018,157.28
10/30/2018,159.75
10/31/2018,161.99
11/1/2018,165.61
11/2/2018,166.08
11/5/2018,165.82
11/6/2018,166.67
11/7/2018,170.96
11/8/2018,170.93
11/9/2018,168.34
11/12/2018,164.83
11/13/2018,164.9
11/14/2018,163.91
11/15/2018,163.93
11/16/2018,163.13
11/19/2018,159.13
11/20/2018,155.84
11/21/2018,157.5
11/23/2018,156.96
11/26/2018,160.76
11/27/2018,160.68
11/28/2018,165.61
11/29/2018,164.81
11/30/2018,165.76
12/3/2018,169.39
12/4/2018,162.95
12/6/2018,163.57
12/7/2018,158.45
12/10/2018,158.62
12/11/2018,158.51
12/12/2018,160.17
12/13/2018,158.49
12/14/2018,155.64
12/17/2018,151.44
12/18/2018,152.65
12/19/2018,149.55
12/20/2018,146.28
12/21/2018,142.39
12/24/2018,139.59
12/26/2018,148.14
12/27/2018,148.53
12/28/2018,149.06
12/31/2018,150.52
1/2/2019,151.63
1/3/2019,148.44
1/4/2019,153.66
1/7/2019,157.42
1/8/2019,159.25
1/9/2019,160.2
1/10/2019,159.92
1/11/2019,159.91
1/14/2019,158.78
1/15/2019,160.3
1/16/2019,160.21
1/17/2019,161.41
1/18/2019,163.27
1/22/2019,160.46
1/23/2019,160.6
1/24/2019,161.39
1/25/2019,163.26
1/28/2019,162.25
1/29/2019,160.94
1/30/2019,164.1
1/31/2019,165.7
2/1/2019,163.47
2/4/2019,164.51
2/5/2019,166.04
2/6/2019,165.27
2/7/2019,163.75
2/8/2019,162.95
2/11/2019,163.48
2/12/2019,166.07
2/13/2019,166.92
2/14/2019,166.26
2/15/2019,167.31
2/19/2019,168.04
2/20/2019,168.32
2/21/2019,167.89
2/22/2019,168.98
2/25/2019,168.62
2/26/2019,168.71
2/27/2019,169.01
2/28/2019,168.19
3/1/2019,169.51
3/4/2019,168.88
3/5/2019,169.11
3/6/2019,167.98
3/7/2019,165.78
3/8/2019,164.89
3/11/2019,167.34
3/12/2019,167.56
3/13/2019,168.2
3/14/2019,167.51
3/15/2019,168.28
3/18/2019,169.91
3/19/2019,170.42
3/20/2019,170.61
3/21/2019,172.47
3/22/2019,168.79
3/25/2019,169.72
3/26/2019,170.51
3/27/2019,170.3
3/28/2019,171.64
3/29/2019,172.41
4/1/2019,174.41
4/2/2019,174.2
4/3/2019,175.53
4/4/2019,176.66
4/5/2019,177.89
4/8/2019,178.36
4/9/2019,176.78
4/10/2019,177.85
4/11/2019,178.1
4/12/2019,178.96
4/15/2019,179.37
4/16/2019,180.28
4/17/2019,180.52
4/18/2019,180.45
4/22/2019,179.62
4/23/2019,181.76
4/24/2019,182
4/25/2019,180.78
4/26/2019,182.25
4/29/2019,181.94
4/30/2019,181.21
5/1/2019,179.5
5/2/2019,179.63
5/3/2019,182.18
5/6/2019,181.17
5/7/2019,178.13
5/8/2019,178.18
5/9/2019,177.44
5/10/2019,177.32
5/13/2019,171.99
5/14/2019,173.74
5/15/2019,174.86
5/16/2019,176.29
5/17/2019,174.79
5/20/2019,173.6
5/21/2019,174.82
5/22/2019,172.98
5/23/2019,170.62
5/24/2019,171.03
5/28/2019,170.03
5/29/2019,168.36
5/30/2019,169.27
5/31/2019,166.9
6/3/2019,165.59
6/4/2019,170.22
6/5/2019,171.09
6/6/2019,171.7
6/7/2019,174.18
6/10/2019,175.76
6/11/2019,176.42
6/12/2019,176.24
6/13/2019,177.84
6/14/2019,178.04
6/17/2019,178.4
6/18/2019,179.73
6/19/2019,179.97
6/20/2019,180.93
6/21/2019,179.83
6/24/2019,178.6
6/25/2019,176.79
6/26/2019,177.4
6/27/2019,178.67
6/28/2019,179.39
7/1/2019,180.69
7/2/2019,181.08
7/3/2019,182.65
7/5/2019,182.97
7/8/2019,182.89
7/9/2019,183.26
7/10/2019,183.86
7/11/2019,184.16
7/12/2019,186.21
7/15/2019,186.75
7/16/2019,186.7
7/17/2019,185.04
7/18/2019,184.79
7/19/2019,183.64
7/22/2019,183.68
7/23/2019,185
7/24/2019,186.34
7/25/2019,184.91
7/26/2019,185.65
7/29/2019,184.75
7/30/2019,183.61
7/31/2019,181.47
8/1/2019,178.81
8/2/2019,177.16
8/5/2019,172.35
8/6/2019,175.05
8/7/2019,175.6
8/8/2019,179.4
8/9/2019,177.51
8/12/2019,174.76
8/13/2019,177.61
8/14/2019,171.98
8/15/2019,171.45
8/16/2019,173.64
8/19/2019,175.83
8/20/2019,175.68
8/21/2019,178.61
8/22/2019,178.88
8/23/2019,173.88
8/26/2019,175.48
8/27/2019,174.49
8/28/2019,176.61
8/29/2019,179.3
8/30/2019,178.32
9/3/2019,177.33
9/4/2019,179.06
9/5/2019,182.72
9/6/2019,183.08
9/9/2019,184.02
9/10/2019,183.61
9/11/2019,184.51
9/12/2019,185.33
9/13/2019,185.01
9/16/2019,182.88
9/17/2019,183.72
9/18/2019,183.28
9/19/2019,182.73
9/20/2019,180.63
9/23/2019,181.21
9/24/2019,178.98
9/25/2019,180.71
9/26/2019,179.08
9/27/2019,178.43
9/30/2019,180.12
10/1/2019,178.7
10/2/2019,175.58
10/3/2019,176.27
10/4/2019,177.87
10/7/2019,177.07
10/8/2019,175.19
10/9/2019,176.76
10/10/2019,177.77
10/11/2019,180.03
10/14/2019,180.07
10/15/2019,181.81
10/16/2019,182.64
10/17/2019,183.36
10/18/2019,182.59
10/21/2019,183.44
10/22/2019,182.43
10/23/2019,181.79
10/24/2019,182.13
10/25/2019,182.37
10/28/2019,182.96
10/29/2019,181.79
10/30/2019,182.46
10/31/2019,181.4
11/1/2019,182.5
11/4/2019,182.83
11/5/2019,183.27
11/6/2019,183.36
11/7/2019,182.64
11/8/2019,182.85
11/11/2019,182.44
11/12/2019,182.31
11/13/2019,181.64
11/14/2019,182.42
11/15/2019,182.91
11/18/2019,183.47
11/19/2019,181.93
11/20/2019,181.18
11/21/2019,180.28
11/22/2019,181.35
11/25/2019,183.21
11/26/2019,184.62
11/27/2019,186.14
11/29/2019,184.78
12/2/2019,183.38
12/3/2019,181.52
12/4/2019,182.36
12/5/2019,182.21
12/6/2019,183.8
12/9/2019,183.91
12/10/2019,183.73
12/11/2019,184.21
12/12/2019,185.89
12/13/2019,185.81
12/16/2019,185.94
12/17/2019,186.94
12/18/2019,187.23
12/19/2019,187.95
12/20/2019,188.12
12/23/2019,188.05
12/24/2019,188.49
12/26/2019,190.58
12/27/2019,190.6
