Date,Close
9/14/2011,58.36
9/15/2011,58.95
9/16/2011,59.16
9/19/2011,58.66
9/20/2011,59.05
9/21/2011,57.53
9/22/2011,56.26
9/23/2011,56.47
9/26/2011,57.32
9/27/2011,58.23
9/28/2011,57.08
9/29/2011,57.45
9/30/2011,56.69
10/3/2011,54.75
10/4/2011,55.44
10/5/2011,56.41
10/6/2011,57.11
10/7/2011,56.92
10/10/2011,58.31
10/11/2011,58.1
10/12/2011,58.29
10/13/2011,58.33
10/14/2011,58.88
10/17/2011,57.66
10/18/2011,58.27
10/19/2011,57.97
10/20/2011,58.13
10/21/2011,59.21
10/24/2011,60.19
10/25/2011,58.89
10/26/2011,59.71
10/27/2011,61.08
10/28/2011,61.34
10/31/2011,60.1
11/1/2011,58.8
11/2/2011,59.22
11/3/2011,59.89
11/4/2011,59.43
11/7/2011,60.02
11/8/2011,60.73
11/9/2011,58.94
11/10/2011,59.67
11/11/2011,60.7
11/14/2011,60.29
11/15/2011,60.45
11/16/2011,59.31
11/17/2011,58.67
11/18/2011,58.48
11/21/2011,57.59
11/22/2011,57.74
11/23/2011,56.92
11/25/2011,56.65
11/28/2011,58.2
11/29/2011,58.48
11/30/2011,60.66
12/1/2011,60.67
12/2/2011,60.01
12/5/2011,60.16
12/6/2011,60.41
12/7/2011,60.71
12/8/2011,59.49
12/9/2011,60.41
12/12/2011,59.7
12/13/2011,59.52
12/14/2011,59.33
12/15/2011,59.91
12/16/2011,60.03
12/19/2011,59.86
12/20/2011,61.17
12/21/2011,60.54
12/22/2011,60.95
12/23/2011,61.35
12/27/2011,61.51
12/28/2011,60.71
12/29/2011,61.32
12/30/2011,61.21
1/3/2012,61.93
1/4/2012,61.59
1/5/2012,61.85
1/6/2012,61.99
1/9/2012,62.13
1/10/2012,62.67
1/11/2012,62.82
1/12/2012,62.95
1/13/2012,62.7
1/17/2012,63.06
1/18/2012,63.49
1/19/2012,63.51
1/20/2012,63.48
1/23/2012,63.23
1/24/2012,63.29
1/25/2012,63.91
1/26/2012,63.63
1/27/2012,63.79
1/30/2012,63.68
1/31/2012,63.76
2/1/2012,64.52
2/2/2012,64.39
2/3/2012,64.79
2/6/2012,64.56
2/7/2012,64.63
2/8/2012,64.61
