Date,Close
8/4/2006,21.92
8/7/2006,21.88
8/8/2006,21.72
8/9/2006,21.46
8/10/2006,21.57
8/11/2006,21.5
8/14/2006,21.53
8/15/2006,21.89
8/16/2006,22.01
8/17/2006,22.08
8/18/2006,22.12
8/21/2006,22.03
8/22/2006,22.02
8/23/2006,21.96
8/24/2006,22.03
8/25/2006,21.91
8/28/2006,22.07
8/29/2006,21.98
8/30/2006,22.04
8/31/2006,22.07
9/1/2006,22.1
9/5/2006,22.18
9/6/2006,22.11
9/7/2006,21.94
9/8/2006,22.06
9/11/2006,22.08
9/12/2006,22.36
9/13/2006,22.52
9/14/2006,22.58
9/15/2006,22.52
9/18/2006,22.49
9/19/2006,22.53
9/20/2006,22.68
9/21/2006,22.52
9/22/2006,22.56
9/25/2006,22.79
9/26/2006,22.92
9/27/2006,22.81
9/28/2006,22.89
9/29/2006,22.83
10/2/2006,22.77
10/3/2006,23
10/4/2006,23.28
10/5/2006,23.26
10/6/2006,23.18
10/9/2006,23.25
10/10/2006,23.25
10/11/2006,23.19
10/12/2006,23.31
10/13/2006,23.4
10/16/2006,23.28
10/17/2006,23.28
10/18/2006,23.34
10/19/2006,23.19
10/20/2006,23.16
10/23/2006,23.32
10/24/2006,23.31
10/25/2006,23.41
10/26/2006,23.57
10/27/2006,23.39
10/30/2006,23.4
10/31/2006,23.36
11/1/2006,23.22
11/2/2006,23.15
11/3/2006,23.15
11/6/2006,23.42
11/7/2006,23.47
11/8/2006,23.57
11/9/2006,23.41
11/10/2006,23.61
11/13/2006,23.58
11/14/2006,23.72
11/15/2006,23.68
11/16/2006,23.92
11/17/2006,23.74
11/20/2006,23.89
11/21/2006,23.85
11/22/2006,23.88
11/24/2006,23.76
11/27/2006,23.39
11/28/2006,23.43
11/29/2006,23.57
11/30/2006,23.53
12/1/2006,23.39
12/4/2006,23.72
12/5/2006,23.83
12/6/2006,23.86
12/7/2006,23.8
12/8/2006,23.88
12/11/2006,24.01
12/12/2006,24.03
12/13/2006,24.05
12/14/2006,24.26
12/15/2006,24.13
12/18/2006,24.25
12/19/2006,24.23
12/20/2006,24.31
12/21/2006,24.21
12/22/2006,24.09
12/26/2006,24.3
12/27/2006,24.48
12/28/2006,24.36
12/29/2006,24.23
1/3/2007,24.34
1/4/2007,24.26
1/5/2007,24.06
1/8/2007,24.18
1/9/2007,24.14
1/10/2007,24.22
1/11/2007,24.37
1/12/2007,24.4
1/16/2007,24.46
1/17/2007,24.4
1/18/2007,24.3
1/19/2007,24.37
1/22/2007,24.35
1/23/2007,24.34
1/24/2007,24.59
1/25/2007,24.23
1/26/2007,24.28
1/29/2007,24.16
1/30/2007,24.25
1/31/2007,24.45
2/1/2007,24.61
2/2/2007,24.65
2/5/2007,24.65
2/6/2007,24.76
2/7/2007,24.85
2/8/2007,24.77
2/9/2007,24.51
2/12/2007,24.45
2/13/2007,24.63
2/14/2007,24.86
2/15/2007,24.9
2/16/2007,24.9
2/20/2007,25.03
2/21/2007,24.92
2/22/2007,24.83
2/23/2007,24.59
2/26/2007,24.42
2/27/2007,23.28
2/28/2007,23.7
3/1/2007,23.68
3/2/2007,23.41
3/5/2007,23.04
3/6/2007,23.52
3/7/2007,23.38
3/8/2007,23.59
3/9/2007,23.65
3/12/2007,23.65
3/13/2007,22.95
3/14/2007,23
3/15/2007,23.28
3/16/2007,23.09
3/19/2007,23.24
3/20/2007,23.45
3/21/2007,23.99
3/22/2007,23.84
3/23/2007,23.87
3/26/2007,23.75
3/27/2007,23.61
3/28/2007,23.31
3/29/2007,23.43
3/30/2007,23.49
4/2/2007,23.28
4/3/2007,23.57
4/4/2007,23.57
4/5/2007,23.58
4/9/2007,23.57
4/10/2007,23.68
4/11/2007,23.48
4/12/2007,23.44
4/13/2007,23.54
4/16/2007,24.11
4/17/2007,24.11
4/18/2007,24.38
4/19/2007,24.35
4/20/2007,24.48
4/23/2007,24.41
4/24/2007,24.34
4/25/2007,24.67
4/26/2007,24.63
4/27/2007,24.59
4/30/2007,24.4
5/1/2007,24.45
5/2/2007,24.56
5/3/2007,24.79
5/4/2007,24.87
5/7/2007,24.9
5/8/2007,24.85
5/9/2007,24.98
5/10/2007,24.63
5/11/2007,24.89
5/14/2007,24.77
5/15/2007,24.71
5/16/2007,25
5/17/2007,24.87
5/18/2007,24.94
5/21/2007,24.96
5/22/2007,24.98
5/23/2007,24.96
5/24/2007,24.74
5/25/2007,24.79
5/29/2007,24.89
5/30/2007,25.06
5/31/2007,24.99
6/1/2007,25.07
6/4/2007,25.04
6/5/2007,24.88
6/6/2007,24.67
6/7/2007,24.26
6/8/2007,24.54
6/11/2007,24.65
6/12/2007,24.32
6/13/2007,24.78
6/14/2007,24.74
6/15/2007,24.69
6/18/2007,24.69
6/19/2007,24.79
6/20/2007,24.36
6/21/2007,24.4
6/22/2007,24.09
6/25/2007,23.9
6/26/2007,23.67
6/27/2007,24.03
6/28/2007,23.99
6/29/2007,23.86
7/2/2007,24.06
7/3/2007,24.27
7/5/2007,24.07
7/6/2007,24.19
7/9/2007,24.09
7/10/2007,23.58
7/11/2007,23.66
7/12/2007,24.09
7/13/2007,24.19
7/16/2007,24.1
7/17/2007,24.18
7/18/2007,23.87
7/19/2007,23.79
7/20/2007,23.37
7/23/2007,23.36
7/24/2007,22.77
7/25/2007,22.88
7/26/2007,22.34
7/27/2007,21.99
7/30/2007,22.41
7/31/2007,21.69
8/1/2007,21.94
8/2/2007,22.08
8/3/2007,21.14
8/6/2007,22.22
8/7/2007,22.38
8/8/2007,22.91
8/9/2007,22.09
8/10/2007,21.99
8/13/2007,21.79
8/14/2007,21.41
8/15/2007,21.22
8/16/2007,21.86
