Date,Close
10/31/2011,62.21
11/1/2011,60.07
11/2/2011,61.3
11/3/2011,62.96
11/4/2011,62.58
11/7/2011,62.58
11/8/2011,63.27
11/9/2011,60.8
11/10/2011,61.41
11/11/2011,62.98
11/14/2011,62.48
11/15/2011,62.93
11/16/2011,61.97
11/17/2011,60.73
11/18/2011,61.02
11/21/2011,59.71
11/22/2011,59.19
11/23/2011,57.74
11/25/2011,57.62
11/28/2011,59.62
11/29/2011,59.65
11/30/2011,62.73
12/1/2011,62.58
12/2/2011,62.66
12/5/2011,63.33
12/6/2011,63.43
12/7/2011,63.24
12/8/2011,61.7
12/9/2011,63.21
12/12/2011,62.06
12/13/2011,61.16
12/14/2011,60.37
12/15/2011,60.8
12/16/2011,61.24
12/19/2011,60.48
12/20/2011,62.59
12/21/2011,61.55
12/22/2011,62.22
12/23/2011,62.65
12/27/2011,62.57
12/28/2011,61.59
12/29/2011,62.36
12/30/2011,62.09
1/3/2012,63.3
1/4/2012,63.57
1/5/2012,63.65
1/6/2012,63.56
1/9/2012,64.06
1/10/2012,64.97
1/11/2012,65.23
1/12/2012,65.81
1/13/2012,65.28
1/17/2012,65.49
1/18/2012,66.15
1/19/2012,66.83
1/20/2012,66.58
1/23/2012,66.43
1/24/2012,66.46
1/25/2012,67.33
1/26/2012,67.12
1/27/2012,67.31
1/30/2012,67.03
1/31/2012,66.74
2/1/2012,67.72
2/2/2012,67.71
2/3/2012,69.03
2/6/2012,68.8
2/7/2012,68.79
2/8/2012,68.92
2/9/2012,69.03
2/10/2012,68.33
2/13/2012,69.17
2/14/2012,68.83
2/15/2012,67.92
2/16/2012,68.66
2/17/2012,68.96
2/21/2012,69.03
2/22/2012,68.89
2/23/2012,69.18
2/24/2012,69.09
2/27/2012,69.12
2/28/2012,69.08
2/29/2012,68.68
3/1/2012,68.85
3/2/2012,68.34
3/5/2012,67.91
3/6/2012,66.36
3/7/2012,67.09
3/8/2012,68.04
3/9/2012,68.32
3/12/2012,68.33
3/13/2012,69.8
3/14/2012,69.6
3/15/2012,70.45
3/16/2012,70.36
3/19/2012,70.47
3/20/2012,69.65
3/21/2012,69.72
