Date,Close
3/26/2007,65.82
3/27/2007,65.44
3/28/2007,65.37
3/29/2007,65.52
3/30/2007,65.65
4/2/2007,65.75
4/3/2007,66.37
4/4/2007,66.55
4/5/2007,66.73
4/9/2007,66.82
4/10/2007,66.85
4/11/2007,66.52
4/12/2007,66.79
4/13/2007,66.9
4/16/2007,67.22
4/17/2007,67.51
4/18/2007,67.47
4/19/2007,67.55
4/20/2007,68.16
4/23/2007,68
4/24/2007,68.08
4/25/2007,68.36
4/26/2007,68.09
4/27/2007,67.92
4/30/2007,67.76
5/1/2007,67.55
5/2/2007,67.73
5/3/2007,67.68
5/4/2007,67.82
5/7/2007,67.93
5/8/2007,67.67
5/9/2007,67.79
5/10/2007,67.1
5/11/2007,67.25
5/14/2007,67.16
5/15/2007,67.33
5/16/2007,68.06
5/17/2007,67.93
5/18/2007,68.29
5/21/2007,68.06
5/22/2007,68.09
5/23/2007,68.01
5/24/2007,67.8
5/25/2007,68.15
5/29/2007,68.46
5/30/2007,68.69
5/31/2007,68.7
6/1/2007,69.22
6/4/2007,69.22
6/5/2007,68.79
6/6/2007,68.34
6/7/2007,67.62
6/8/2007,68.1
6/11/2007,68.08
6/12/2007,67.53
6/13/2007,68.15
6/14/2007,68.18
6/15/2007,68.39
6/18/2007,68.13
6/19/2007,67.85
6/20/2007,67.49
6/21/2007,67.84
6/22/2007,67.28
6/25/2007,67.06
6/26/2007,66.98
6/27/2007,67.53
6/28/2007,67.57
6/29/2007,67.47
7/2/2007,68.01
7/3/2007,68.02
7/5/2007,68.01
7/6/2007,68.08
7/9/2007,68.22
7/10/2007,67.34
7/11/2007,67.63
7/12/2007,68.7
7/13/2007,68.97
7/16/2007,68.86
7/17/2007,68.43
7/18/2007,68.34
7/19/2007,68.51
7/20/2007,67.89
7/23/2007,68.35
7/24/2007,67.59
7/25/2007,67.77
7/26/2007,66.56
7/27/2007,65.62
7/30/2007,66.18
7/31/2007,65.59
8/1/2007,66.27
8/2/2007,66.79
8/3/2007,65.92
8/6/2007,67.65
8/7/2007,67.98
8/8/2007,68.42
8/9/2007,67.18
8/10/2007,67.31
8/13/2007,67.36
8/14/2007,66.2
8/15/2007,65.57
8/16/2007,65.76
8/17/2007,66.78
8/20/2007,66.63
8/21/2007,66.62
8/22/2007,67.16
8/23/2007,67.03
8/24/2007,67.64
8/27/2007,67.4
8/28/2007,66.36
8/29/2007,67.26
8/30/2007,66.95
8/31/2007,67.25
9/4/2007,67.64
9/5/2007,66.9
9/6/2007,67.32
9/7/2007,66.77
9/11/2007,67.48
9/12/2007,67.8
9/13/2007,67.96
9/14/2007,68.16
9/17/2007,67.86
9/18/2007,68.97
9/19/2007,69.36
9/20/2007,69.16
9/21/2007,69.29
9/24/2007,69.22
9/25/2007,69.22
9/26/2007,69.86
9/27/2007,70.16
9/28/2007,70.11
10/1/2007,70.1
10/2/2007,70.25
10/3/2007,69.88
10/4/2007,70.09
10/5/2007,70.47
10/8/2007,70.22
10/9/2007,70.33
10/10/2007,70.59
10/11/2007,70.48
10/12/2007,70.84
10/15/2007,70.36
10/16/2007,70.35
10/17/2007,70.35
10/18/2007,70.45
10/19/2007,69.46
10/22/2007,69.95
10/23/2007,70.16
10/24/2007,69.99
10/25/2007,70.61
10/26/2007,71.15
10/29/2007,71.39
10/30/2007,70.77
10/31/2007,71.39
11/1/2007,69.88
11/2/2007,70.16
11/5/2007,70.15
11/6/2007,70.66
11/7/2007,69.66
11/8/2007,70.38
11/9/2007,69.83
11/12/2007,69.79
11/13/2007,71
11/14/2007,71.02
11/15/2007,70.79
11/16/2007,71.45
11/19/2007,70.92
11/20/2007,71.28
11/21/2007,70.46
11/27/2007,71.19
11/28/2007,72.37
11/29/2007,72.66
11/30/2007,72.75
12/3/2007,72.52
12/4/2007,72.37
12/5/2007,72.91
12/6/2007,73.52
12/7/2007,73.54
12/10/2007,73.77
12/11/2007,72.77
12/12/2007,73.16
12/13/2007,73.24
12/14/2007,71.32
12/17/2007,70.68
12/19/2007,70.98
12/20/2007,71.13
12/21/2007,72.05
12/26/2007,72.16
12/27/2007,71.45
12/28/2007,71.55
12/31/2007,70.79
1/2/2008,69.99
1/3/2008,69.62
1/4/2008,69.19
1/7/2008,70.2
1/8/2008,69.9
1/9/2008,70.47
1/10/2008,71.02
1/11/2008,69.67
1/14/2008,69.48
1/15/2008,68.52
1/16/2008,68.4
1/17/2008,67.51
1/18/2008,66.64
1/22/2008,65.93
1/23/2008,66.72
1/24/2008,66.64
1/25/2008,65.82
1/28/2008,66.54
1/29/2008,66.6
1/30/2008,65.84
1/31/2008,67.04
2/1/2008,68
2/4/2008,67.46
2/5/2008,66.47
2/6/2008,66.08
2/7/2008,66.83
2/8/2008,66.38
2/11/2008,67.03
2/12/2008,67.66
2/13/2008,67.89
2/14/2008,67.21
2/15/2008,67.49
2/19/2008,67.46
2/20/2008,67.61
2/21/2008,67.2
2/22/2008,67.68
2/25/2008,68.17
2/26/2008,68.65
2/27/2008,68.55
2/28/2008,68.22
2/29/2008,67.03
3/3/2008,67.33
3/4/2008,67.43
3/5/2008,67.67
3/6/2008,66.8
3/7/2008,66.46
3/10/2008,66.21
3/11/2008,67.35
3/12/2008,67.3
3/13/2008,67.3
3/14/2008,66.29
3/17/2008,65.97
3/18/2008,67.46
3/19/2008,67.17
3/20/2008,68.05
3/24/2008,68.95
3/25/2008,69.11
3/26/2008,68.85
3/27/2008,68.77
3/28/2008,68.69
3/31/2008,68.81
4/1/2008,69.95
4/2/2008,69.51
4/3/2008,69.54
4/4/2008,69.61
4/7/2008,69.57
4/8/2008,69.05
4/9/2008,68.78
4/10/2008,69.02
4/11/2008,68.43
4/14/2008,68.44
4/15/2008,68.8
4/16/2008,69.29
4/17/2008,68.92
4/18/2008,69.18
4/21/2008,69.26
4/22/2008,68.68
4/23/2008,69.23
4/24/2008,69.16
4/25/2008,68.88
4/28/2008,68.95
4/29/2008,69.14
4/30/2008,68.68
5/1/2008,69.26
5/5/2008,69
5/6/2008,69.26
5/7/2008,68.61
5/9/2008,68.32
5/12/2008,68.97
5/13/2008,68.9
5/14/2008,69.19
5/15/2008,69.78
5/16/2008,69.92
5/19/2008,69.81
5/20/2008,69.31
5/21/2008,68.68
5/22/2008,69.28
5/23/2008,68.97
5/27/2008,69.34
5/28/2008,69.17
5/29/2008,69.91
5/30/2008,69.85
6/2/2008,69.42
6/3/2008,69.32
6/4/2008,69.64
6/5/2008,70.37
6/6/2008,68.61
6/9/2008,68.69
6/10/2008,69.28
6/11/2008,68.63
6/12/2008,68.93
6/13/2008,68.77
6/16/2008,68.28
6/17/2008,68
6/18/2008,67.28
6/19/2008,67.5
6/20/2008,66.71
6/23/2008,66.33
6/24/2008,66.53
6/25/2008,67.28
6/26/2008,65.98
6/27/2008,65.23
6/30/2008,65.16
7/1/2008,65.41
7/2/2008,65.21
7/7/2008,65.66
7/8/2008,66.63
7/9/2008,66.29
7/10/2008,66.3
7/11/2008,65.99
7/14/2008,65.77
7/15/2008,66.11
7/16/2008,66.8
7/17/2008,66.59
7/18/2008,66.17
7/21/2008,65.92
7/22/2008,67.06
7/23/2008,67.45
7/24/2008,66.71
7/25/2008,66.62
7/28/2008,66.2
7/29/2008,67.45
7/30/2008,68.14
7/31/2008,67.23
8/1/2008,67.27
8/4/2008,67.85
8/5/2008,69.55
8/6/2008,69.78
8/7/2008,68.53
8/8/2008,69.98
8/11/2008,70.3
8/12/2008,70.68
8/13/2008,70.42
8/14/2008,70.57
8/15/2008,71.27
8/18/2008,70.52
8/19/2008,69.88
8/20/2008,69.97
8/21/2008,69.61
8/22/2008,70.39
8/25/2008,69.61
8/26/2008,69.15
8/27/2008,69.65
8/28/2008,69.87
8/29/2008,69.06
9/2/2008,69.7
9/3/2008,69.69
9/4/2008,68.85
9/5/2008,69.46
9/8/2008,70.91
9/9/2008,70.45
9/10/2008,70.56
9/11/2008,71.49
9/12/2008,71.46
9/15/2008,70.41
9/16/2008,70.31
9/17/2008,68.29
9/18/2008,69.61
9/19/2008,69.65
9/22/2008,68.01
9/23/2008,67.63
9/24/2008,67.62
9/25/2008,68.7
9/26/2008,69.14
9/29/2008,66.89
9/30/2008,67.95
10/1/2008,68.59
10/2/2008,67.69
10/3/2008,67.19
10/6/2008,64.85
10/7/2008,62.73
10/8/2008,61.61
10/9/2008,58.29
10/10/2008,57.3
10/13/2008,61.41
10/14/2008,59.98
10/15/2008,55.89
10/16/2008,58.47
10/17/2008,58.79
10/20/2008,60.36
10/21/2008,59.5
10/22/2008,57.44
10/23/2008,57.55
10/24/2008,55.42
10/27/2008,54.16
10/28/2008,58.6
10/29/2008,57.35
10/30/2008,59.28
10/31/2008,60.11
11/3/2008,60.1
11/4/2008,61.25
11/5/2008,59.43
11/6/2008,57.95
11/7/2008,59.02
11/10/2008,59.04
11/11/2008,58
11/12/2008,56.04
11/13/2008,58.71
11/14/2008,56.92
11/17/2008,56.13
11/18/2008,56.83
11/19/2008,55.05
11/20/2008,52.72
11/21/2008,55.24
11/24/2008,56.61
11/25/2008,56.65
11/26/2008,57.66
12/1/2008,55.08
12/2/2008,55.85
12/3/2008,56.73
12/4/2008,55.61
12/5/2008,57.6
12/8/2008,57.78
12/9/2008,56.45
12/10/2008,56.85
12/11/2008,56.12
12/12/2008,56.39
12/15/2008,56.22
12/16/2008,57.74
12/17/2008,57.54
12/18/2008,57.64
12/19/2008,57.56
12/22/2008,56.18
12/23/2008,55.77
12/24/2008,56.16
12/26/2008,56.35
12/29/2008,56.08
12/30/2008,57.08
12/31/2008,57.85
1/2/2009,58.66
1/5/2009,58.57
1/6/2009,58.06
1/7/2009,57.37
1/8/2009,56.74
1/9/2009,55.96
1/12/2009,55.64
1/13/2009,55.94
1/14/2009,54.67
1/15/2009,54.89
1/16/2009,55.6
1/20/2009,54.61
1/21/2009,55.04
1/22/2009,54.87
1/23/2009,54.42
1/26/2009,54.77
1/27/2009,55.05
1/28/2009,55.76
1/29/2009,55.22
1/30/2009,53.45
2/2/2009,53.24
2/3/2009,54.33
2/4/2009,53.06
2/5/2009,53.81
2/6/2009,54.77
2/9/2009,54.15
2/10/2009,52.45
2/11/2009,52.75
2/12/2009,53.43
2/13/2009,52.7
2/17/2009,51.69
2/18/2009,51.91
2/19/2009,52.4
2/20/2009,51.62
2/23/2009,50.3
2/24/2009,51.19
2/25/2009,50.77
2/26/2009,49.49
2/27/2009,49.53
3/2/2009,48.17
3/3/2009,47.77
3/4/2009,48.57
3/5/2009,47.2
3/6/2009,47.69
3/9/2009,46.77
3/10/2009,47.89
3/11/2009,47.87
3/12/2009,49.12
3/13/2009,49.97
3/16/2009,50.51
3/17/2009,51.36
3/18/2009,51.18
3/19/2009,50.62
3/20/2009,50.53
3/23/2009,52.62
3/24/2009,52.33
3/25/2009,52.88
3/26/2009,53.55
3/27/2009,53.02
3/30/2009,51.84
3/31/2009,51.38
4/1/2009,52.56
4/2/2009,53.74
4/3/2009,53.73
4/6/2009,53.62
4/7/2009,52.74
4/8/2009,53.37
4/9/2009,53.58
4/13/2009,53.47
4/14/2009,52.65
4/15/2009,53.4
4/16/2009,54.11
4/17/2009,54.48
4/20/2009,53.45
4/21/2009,53.67
4/22/2009,53.15
4/23/2009,53.01
4/24/2009,53.06
4/27/2009,53.28
4/28/2009,53.5
4/29/2009,54.36
4/30/2009,54.4
5/1/2009,54.56
5/4/2009,55.51
5/5/2009,55.27
5/6/2009,55.41
5/7/2009,55.5
5/8/2009,56.11
5/11/2009,55.81
5/12/2009,56.42
5/13/2009,55.77
5/14/2009,55.9
5/15/2009,55.66
5/18/2009,56.74
5/19/2009,56.82
5/20/2009,56.9
5/21/2009,56.46
5/22/2009,56.71
5/26/2009,57.29
5/27/2009,56.27
5/28/2009,56.73
5/29/2009,57.32
6/1/2009,58.57
6/2/2009,59.22
6/3/2009,58.86
6/4/2009,59.03
6/5/2009,58.85
6/8/2009,58.82
6/9/2009,58.52
6/10/2009,58.05
6/11/2009,58.04
6/12/2009,58.44
6/15/2009,57.18
6/16/2009,56.45
6/17/2009,56.74
6/18/2009,57.69
6/19/2009,57.36
6/22/2009,56.9
6/23/2009,56.74
6/24/2009,56.81
6/25/2009,57.74
6/26/2009,57.68
6/29/2009,58.09
6/30/2009,57.68
7/1/2009,58.61
7/2/2009,57.61
7/6/2009,58.35
7/7/2009,57.71
7/8/2009,57.9
7/9/2009,57.46
7/10/2009,57.3
7/13/2009,57.99
7/14/2009,58.39
7/15/2009,59.54
7/16/2009,59.76
7/17/2009,59.92
7/20/2009,59.96
7/21/2009,59.9
7/22/2009,59.95
7/23/2009,60.73
7/24/2009,61.2
7/27/2009,61.1
7/28/2009,61.18
7/29/2009,61.32
7/30/2009,61.54
7/31/2009,61.5
8/3/2009,61.54
8/4/2009,61.66
8/5/2009,61.08
8/6/2009,60.66
8/7/2009,60.97
8/10/2009,61.14
8/11/2009,60.89
8/12/2009,60.93
8/13/2009,61.17
8/14/2009,60.93
8/17/2009,60.42
8/18/2009,60.58
8/19/2009,61.03
8/20/2009,61.38
8/21/2009,62.09
8/24/2009,62.06
8/25/2009,62.1
8/26/2009,62.35
8/27/2009,62.25
8/28/2009,61.94
8/31/2009,62.07
9/1/2009,61.47
9/2/2009,61.49
9/3/2009,61.78
9/4/2009,62.26
9/8/2009,62.75
9/9/2009,62.83
9/10/2009,63.24
9/11/2009,63.47
9/14/2009,63.4
9/15/2009,63.07
9/16/2009,63.55
9/17/2009,63.44
9/18/2009,64.07
9/21/2009,63.99
9/22/2009,64.01
9/23/2009,64.04
9/24/2009,63.74
9/25/2009,63.55
9/28/2009,63.88
9/29/2009,64.21
9/30/2009,64.26
10/1/2009,63.62
10/2/2009,63.88
10/5/2009,64.04
10/6/2009,64.66
10/7/2009,64.88
10/8/2009,65.26
10/9/2009,65.42
10/12/2009,65.44
10/13/2009,65.34
10/14/2009,65.68
10/15/2009,66.24
10/16/2009,66.4
10/19/2009,66.92
10/20/2009,66.76
10/21/2009,66.2
10/22/2009,66.31
10/23/2009,65.63
10/26/2009,65.16
10/27/2009,65.23
10/28/2009,64.84
10/29/2009,65.92
10/30/2009,64.73
11/2/2009,65.38
11/3/2009,65.09
11/4/2009,65.27
11/5/2009,65.68
11/6/2009,65.9
11/9/2009,66.77
11/10/2009,66.87
11/11/2009,67.08
11/12/2009,66.64
11/13/2009,67.1
11/16/2009,67.67
11/17/2009,67.83
11/18/2009,67.82
11/19/2009,67.48
11/20/2009,67.55
11/23/2009,68.19
11/24/2009,68.25
11/25/2009,68.16
11/27/2009,67.5
11/30/2009,67.21
12/1/2009,68.1
12/2/2009,68.13
12/3/2009,67.62
12/4/2009,68.08
12/7/2009,68.17
12/8/2009,67.36
12/9/2009,67.33
12/10/2009,67.55
12/11/2009,67.93
12/14/2009,68.14
12/15/2009,67.82
12/16/2009,67.68
12/17/2009,66.82
12/18/2009,66.63
12/21/2009,67.25
12/22/2009,65.79
12/23/2009,66.05
12/24/2009,66.22
12/28/2009,66.4
12/29/2009,66.55
12/30/2009,66.49
12/31/2009,65.69
1/4/2010,66.36
1/5/2010,66.42
1/6/2010,66.41
1/7/2010,66.41
1/8/2010,66.05
1/11/2010,66.28
1/12/2010,66.58
1/13/2010,67.04
1/14/2010,67
1/15/2010,66.62
1/19/2010,67.04
1/20/2010,66.54
1/21/2010,65.51
1/22/2010,65.26
1/25/2010,65.39
1/26/2010,65.29
1/27/2010,65.43
1/28/2010,65.22
1/29/2010,65.06
2/1/2010,65.58
2/2/2010,66.41
2/3/2010,66.08
2/4/2010,64.53
2/5/2010,64.48
2/8/2010,64.3
2/9/2010,65.15
2/10/2010,65.09
2/11/2010,65.66
2/12/2010,65.48
2/16/2010,66.32
2/17/2010,66.8
2/18/2010,67.29
2/19/2010,67.39
2/22/2010,67.3
2/23/2010,66.92
2/24/2010,67.38
2/25/2010,67.39
2/26/2010,67.04
3/1/2010,67.5
3/2/2010,67.85
3/3/2010,67.94
3/4/2010,68.2
3/5/2010,68.61
3/8/2010,68.38
3/9/2010,68.34
3/10/2010,68.2
3/11/2010,68.23
3/12/2010,68.39
3/15/2010,68.86
3/16/2010,69.21
3/17/2010,69.5
3/18/2010,69.44
3/19/2010,69.28
3/22/2010,69.7
3/23/2010,70.34
3/24/2010,69.7
3/25/2010,69.62
3/26/2010,69.69
3/29/2010,70.07
3/30/2010,70.19
3/31/2010,69.79
4/1/2010,70.16
4/5/2010,70.19
4/6/2010,69.96
4/7/2010,69.63
4/8/2010,69.67
4/9/2010,70.05
4/12/2010,70.15
4/13/2010,70.12
4/14/2010,70.24
4/15/2010,70.12
4/16/2010,69.89
4/19/2010,70.04
4/20/2010,70.29
4/21/2010,70.19
4/22/2010,70.14
4/23/2010,70.07
4/26/2010,69.93
4/27/2010,68.73
4/28/2010,69.17
4/29/2010,69.49
4/30/2010,69.06
5/3/2010,69.42
5/4/2010,68.74
5/5/2010,68.86
5/6/2010,67.1
5/7/2010,66.62
5/10/2010,68.5
5/11/2010,68.51
5/12/2010,69.08
5/13/2010,68.77
5/14/2010,68.11
5/17/2010,68.68
5/18/2010,68.4
5/19/2010,68.22
5/20/2010,66
5/21/2010,66.29
5/24/2010,65.72
5/25/2010,65.13
5/26/2010,64.65
5/27/2010,65.97
5/28/2010,65.63
6/1/2010,65.5
6/2/2010,66.63
6/3/2010,66.73
6/4/2010,64.98
6/7/2010,64.41
6/8/2010,65.35
6/9/2010,65.29
6/10/2010,66.27
6/11/2010,66.05
6/14/2010,66.24
6/15/2010,67.08
6/16/2010,66.66
6/17/2010,67.16
6/18/2010,67.03
6/21/2010,66.75
6/22/2010,66.12
6/23/2010,66.25
6/24/2010,65.61
6/25/2010,65.03
6/28/2010,65.52
6/29/2010,64.4
6/30/2010,63.91
7/1/2010,63.99
7/2/2010,63.83
7/6/2010,64.11
7/7/2010,65.44
7/8/2010,66.39
7/9/2010,66.5
7/12/2010,66.59
7/13/2010,67.21
7/14/2010,67.31
7/15/2010,67.42
7/16/2010,66.51
7/19/2010,66.55
7/20/2010,67.46
7/21/2010,66.79
7/22/2010,67.43
7/23/2010,68.28
7/26/2010,68.6
7/27/2010,68.96
7/28/2010,68.5
7/29/2010,67.69
7/30/2010,67.93
8/2/2010,68.63
8/3/2010,68.15
8/4/2010,68.4
8/5/2010,68.06
8/6/2010,68.25
8/9/2010,68.64
8/10/2010,68.74
8/11/2010,67.5
8/12/2010,67.35
8/13/2010,67.34
8/16/2010,67.35
8/17/2010,67.98
8/18/2010,68.06
8/19/2010,67.26
8/20/2010,67.2
8/23/2010,67.3
8/24/2010,66.99
8/25/2010,67.15
8/26/2010,66.66
8/27/2010,67.17
8/30/2010,66.63
8/31/2010,66.7
9/1/2010,67.9
9/2/2010,68.29
9/3/2010,68.73
9/7/2010,68.42
9/8/2010,68.69
9/9/2010,68.94
9/10/2010,69.28
9/13/2010,69.43
9/14/2010,69.44
9/15/2010,70
9/16/2010,69.92
9/17/2010,69.84
9/20/2010,70.6
9/21/2010,70.49
9/22/2010,70.56
9/23/2010,70.1
9/24/2010,71
9/27/2010,70.71
9/28/2010,71.25
9/29/2010,70.96
9/30/2010,70.68
10/1/2010,70.85
10/4/2010,70.56
10/5/2010,71.29
10/6/2010,71.51
10/7/2010,71.28
10/8/2010,71.48
10/11/2010,71.54
10/12/2010,71.76
10/13/2010,72.31
10/14/2010,72.41
10/15/2010,72.59
10/18/2010,72.72
10/19/2010,71.97
10/20/2010,72.49
10/21/2010,72.71
10/22/2010,72.94
10/25/2010,73.09
10/26/2010,72.76
10/27/2010,72.5
10/28/2010,72.64
10/29/2010,72.86
11/1/2010,72.77
11/2/2010,73.07
11/3/2010,73.25
11/4/2010,74.14
11/5/2010,73.9
11/8/2010,73.66
11/9/2010,73.35
11/10/2010,73.24
11/11/2010,73.17
11/12/2010,72.92
11/15/2010,72.91
11/16/2010,72.14
11/17/2010,72.13
11/18/2010,73.07
11/19/2010,73.25
11/22/2010,73.2
11/23/2010,72.46
11/24/2010,73.03
11/26/2010,72.65
11/29/2010,72.48
11/30/2010,72.17
12/1/2010,73.26
12/2/2010,73.36
12/3/2010,73.45
12/6/2010,73.31
12/7/2010,73.61
12/8/2010,73.85
12/9/2010,74.09
12/10/2010,74.2
12/13/2010,74.19
12/14/2010,74.5
12/15/2010,74.55
12/16/2010,75.19
12/17/2010,75.37
12/20/2010,75.31
12/21/2010,75.17
12/22/2010,73.54
12/23/2010,73.55
12/27/2010,73.29
12/28/2010,73.41
12/29/2010,73.42
12/30/2010,73.42
