Date,Close
5/23/2011,12.59
5/24/2011,12.57
5/25/2011,12.58
5/26/2011,12.64
5/27/2011,12.73
5/31/2011,12.86
6/1/2011,12.43
6/2/2011,12.44
6/3/2011,12.36
6/6/2011,12.12
6/7/2011,12.1
6/8/2011,11.99
6/9/2011,12.12
6/10/2011,12.04
6/13/2011,12.16
6/14/2011,12.23
6/15/2011,11.96
6/16/2011,12.03
6/17/2011,12.09
6/20/2011,12.08
6/21/2011,12.25
6/22/2011,12.18
6/23/2011,12.06
6/24/2011,11.99
6/27/2011,12.11
6/28/2011,12.16
6/29/2011,12.42
6/30/2011,12.46
7/1/2011,12.69
7/5/2011,12.58
7/6/2011,12.51
7/7/2011,12.72
7/8/2011,12.55
7/11/2011,12.21
7/12/2011,12.16
7/13/2011,12.17
7/14/2011,12.08
7/15/2011,12.06
7/18/2011,11.9
7/19/2011,12.04
7/20/2011,12.18
7/21/2011,12.47
7/22/2011,12.44
7/25/2011,12.35
7/26/2011,12.34
7/27/2011,12.04
7/28/2011,12.05
7/29/2011,12.01
8/1/2011,11.98
8/2/2011,11.65
8/3/2011,11.71
8/4/2011,11.12
8/5/2011,10.91
8/8/2011,9.87
8/9/2011,10.64
8/10/2011,9.9
8/11/2011,10.45
8/12/2011,10.38
8/15/2011,10.71
8/16/2011,10.5
8/17/2011,10.56
8/18/2011,10.05
8/19/2011,9.85
8/22/2011,9.73
8/23/2011,10.04
8/24/2011,10.31
8/25/2011,10.28
8/26/2011,10.37
8/29/2011,10.8
8/30/2011,10.73
8/31/2011,10.87
9/1/2011,10.62
9/2/2011,10.18
9/6/2011,10
9/7/2011,10.48
9/8/2011,10.26
9/9/2011,9.93
9/12/2011,10.05
9/13/2011,10.11
9/14/2011,10.23
9/15/2011,10.49
9/16/2011,10.48
9/19/2011,10.2
9/20/2011,10.17
9/21/2011,9.66
9/22/2011,9.39
9/23/2011,9.48
9/26/2011,9.91
9/27/2011,9.96
9/28/2011,9.67
9/29/2011,9.94
9/30/2011,9.59
10/3/2011,9.16
10/4/2011,9.53
10/5/2011,9.66
10/6/2011,9.96
10/7/2011,9.61
10/10/2011,10.1
10/11/2011,10.09
10/12/2011,10.35
10/13/2011,10.11
10/14/2011,10.23
10/17/2011,9.92
10/18/2011,10.39
10/19/2011,10.24
10/20/2011,10.39
10/21/2011,10.66
10/24/2011,10.9
10/25/2011,10.57
10/26/2011,10.76
10/27/2011,11.4
10/28/2011,11.41
10/31/2011,10.96
11/1/2011,10.44
11/2/2011,10.75
11/3/2011,10.94
11/4/2011,10.79
11/7/2011,10.85
11/8/2011,11.05
11/9/2011,10.45
11/10/2011,10.5
11/11/2011,10.75
11/14/2011,10.53
11/15/2011,10.58
11/16/2011,10.32
11/17/2011,10.12
11/18/2011,10.15
11/21/2011,9.9
11/22/2011,9.81
11/23/2011,9.54
11/25/2011,9.57
11/28/2011,9.85
11/29/2011,9.8
11/30/2011,10.4
12/1/2011,10.35
12/2/2011,10.48
12/5/2011,10.69
12/6/2011,10.7
12/7/2011,10.83
12/8/2011,10.41
12/9/2011,10.64
12/12/2011,10.39
12/13/2011,10.24
12/14/2011,10.2
12/15/2011,10.21
12/16/2011,10.18
12/19/2011,9.95
12/20/2011,10.33
12/21/2011,10.39
12/22/2011,10.6
12/23/2011,10.68
12/27/2011,10.62
12/28/2011,10.45
12/29/2011,10.61
12/30/2011,10.56
1/3/2012,10.83
1/4/2012,10.8
1/5/2012,10.95
1/6/2012,10.88
1/9/2012,10.93
1/10/2012,11.13
1/11/2012,11.26
1/12/2012,11.3
1/13/2012,11.22
1/17/2012,11.13
1/18/2012,11.3
1/19/2012,11.41
1/20/2012,11.48
1/23/2012,11.52
1/24/2012,11.51
1/25/2012,11.53
1/26/2012,11.43
1/27/2012,11.47
1/30/2012,11.37
1/31/2012,11.41
2/1/2012,11.6
2/2/2012,11.65
2/3/2012,11.97
2/6/2012,11.91
2/7/2012,11.9
2/8/2012,11.99
2/9/2012,11.95
2/10/2012,11.83
2/13/2012,11.94
2/14/2012,11.82
2/15/2012,11.75
2/16/2012,11.93
2/17/2012,12.01
2/21/2012,12
2/22/2012,11.84
2/23/2012,11.95
2/24/2012,11.91
2/27/2012,12
2/28/2012,12.03
2/29/2012,11.99
3/1/2012,12.12
3/2/2012,12.07
3/5/2012,12.03
3/6/2012,11.73
3/7/2012,11.88
3/8/2012,11.99
3/9/2012,12.09
3/12/2012,12.06
3/13/2012,12.52
3/14/2012,12.54
