Date,Close
1/22/2018,61.67
1/23/2018,61.58
1/24/2018,61.93
1/25/2018,61.97
1/26/2018,62.51
1/29/2018,61.92
1/30/2018,61.59
1/31/2018,61.78
2/1/2018,62.05
2/2/2018,60.71
2/5/2018,58.23
2/6/2018,58.89
2/7/2018,58.93
2/8/2018,57.01
2/9/2018,57.51
2/12/2018,58.02
2/13/2018,57.95
2/14/2018,58.05
2/15/2018,58.41
2/16/2018,58.73
2/20/2018,58.16
2/21/2018,57.71
2/22/2018,57.87
2/23/2018,58.59
2/26/2018,59.4
2/27/2018,58.32
2/28/2018,57.8
3/1/2018,57.27
3/2/2018,57.64
3/5/2018,58.27
3/6/2018,58.44
3/7/2018,58.51
3/8/2018,58.68
3/9/2018,59.01
3/12/2018,59.06
3/13/2018,58.59
3/14/2018,58.48
3/15/2018,58.31
3/16/2018,58.53
3/19/2018,58.04
3/20/2018,57.73
3/21/2018,57.59
3/22/2018,56.61
3/23/2018,56
3/26/2018,56.58
3/27/2018,56.54
3/28/2018,57.01
3/29/2018,57.33
4/2/2018,56.53
4/3/2018,56.84
4/4/2018,57.35
4/5/2018,57.89
4/6/2018,57.4
4/9/2018,57.83
4/10/2018,58.85
4/11/2018,58.32
4/12/2018,58.24
4/13/2018,58.11
4/16/2018,58.58
4/17/2018,58.75
4/18/2018,58.72
4/19/2018,58.47
4/20/2018,58.25
4/23/2018,58.6
4/24/2018,58.49
4/25/2018,58.64
4/26/2018,58.3
4/27/2018,58.81
4/30/2018,58.23
5/1/2018,57.9
5/2/2018,57.3
5/3/2018,57.02
5/4/2018,57.25
5/7/2018,57.22
5/8/2018,56.79
5/9/2018,56.62
5/10/2018,56.9
5/11/2018,57.48
5/14/2018,57.1
5/15/2018,56.31
5/16/2018,56.25
5/17/2018,56
5/18/2018,56
5/21/2018,56.1
5/22/2018,56.33
5/23/2018,56.07
5/24/2018,56.05
5/25/2018,55.63
5/29/2018,54.91
5/30/2018,55.57
5/31/2018,55.07
6/1/2018,55.32
6/4/2018,55.48
6/5/2018,55.56
6/6/2018,56.3
6/7/2018,56.34
6/8/2018,56.3
6/11/2018,56.92
6/12/2018,56.59
6/13/2018,55.61
6/14/2018,55.8
6/15/2018,55.9
6/18/2018,55.28
6/19/2018,54.08
6/20/2018,53.84
6/21/2018,53.84
6/22/2018,54.44
6/25/2018,53.99
6/26/2018,53.88
6/27/2018,53.77
6/28/2018,54.09
6/29/2018,54.07
7/2/2018,53.84
7/3/2018,54.38
7/5/2018,55.05
7/6/2018,55.61
7/9/2018,55.81
7/10/2018,55.94
7/11/2018,55.6
7/12/2018,55.78
7/13/2018,55.5
7/16/2018,55.67
7/17/2018,55.44
7/18/2018,55.19
7/19/2018,54.84
7/20/2018,54.92
7/23/2018,54.89
7/24/2018,55.43
7/25/2018,54.72
7/26/2018,54.81
7/27/2018,55.61
7/30/2018,56.18
7/31/2018,55.98
8/1/2018,55.94
8/2/2018,55.58
8/3/2018,56.04
8/6/2018,56.26
8/7/2018,56.59
8/8/2018,56.8
8/9/2018,56.96
8/10/2018,56.12
8/13/2018,55.94
8/14/2018,56.38
8/15/2018,56.09
8/16/2018,56.78
8/17/2018,56.95
8/20/2018,57.01
8/21/2018,57.04
8/22/2018,56.67
8/23/2018,56.42
8/24/2018,56.76
8/27/2018,57.14
8/28/2018,56.94
8/29/2018,56.77
8/30/2018,56.26
8/31/2018,55.92
9/4/2018,55.37
9/5/2018,55.21
9/6/2018,55.46
9/7/2018,55.42
9/10/2018,55.73
9/11/2018,56.28
9/12/2018,56.83
9/13/2018,57.41
9/14/2018,57.21
9/17/2018,57.19
9/18/2018,57.63
9/19/2018,57.2
9/20/2018,57.45
9/21/2018,57.59
9/24/2018,57.6
9/25/2018,57.76
9/26/2018,57.97
9/27/2018,58.3
9/28/2018,57.88
10/1/2018,57.9
10/2/2018,57.75
10/3/2018,57.71
10/4/2018,56.89
10/5/2018,56.73
10/8/2018,56.53
10/9/2018,56.48
10/10/2018,54.61
10/11/2018,54.12
10/12/2018,55.2
10/15/2018,54.86
10/16/2018,56.21
10/17/2018,56.01
10/18/2018,55.2
10/19/2018,55.26
10/22/2018,55.23
10/23/2018,55.14
10/24/2018,52.93
10/25/2018,53.99
10/26/2018,52.64
10/29/2018,51.91
10/30/2018,52.86
10/31/2018,53.95
11/1/2018,54.05
