Date,Close
2/21/2019,124.49
2/22/2019,125.02
2/25/2019,125.69
2/26/2019,124.88
2/27/2019,124.88
2/28/2019,123.25
3/1/2019,123.35
3/4/2019,123.73
3/5/2019,123.24
3/6/2019,122.96
3/7/2019,121.77
3/8/2019,121.81
3/11/2019,123.68
3/12/2019,123.94
3/13/2019,124.36
3/14/2019,123.23
3/15/2019,123.54
3/18/2019,123.98
3/19/2019,123.76
3/20/2019,123.51
3/21/2019,124.43
3/22/2019,120.46
3/25/2019,120.41
3/26/2019,121.12
3/27/2019,121
3/28/2019,122.17
3/29/2019,123.09
4/1/2019,124.94
4/2/2019,125.16
4/3/2019,126.59
4/4/2019,127.9
4/5/2019,128.08
4/8/2019,128.16
4/9/2019,126.93
4/10/2019,127.2
4/11/2019,127.01
4/12/2019,128.41
4/15/2019,128.03
4/16/2019,128.56
4/17/2019,127.72
4/18/2019,127.87
4/22/2019,126.94
4/23/2019,127.73
4/24/2019,126.86
4/25/2019,125.24
4/26/2019,126.5
4/29/2019,126.32
4/30/2019,126.96
5/1/2019,124.62
5/2/2019,123.88
5/3/2019,125.65
5/6/2019,124.04
5/7/2019,121.89
5/8/2019,121.59
5/9/2019,120.6
5/10/2019,121.86
5/13/2019,118.85
5/14/2019,119.87
5/15/2019,119.75
5/16/2019,121.06
5/17/2019,120.27
5/20/2019,118.44
5/21/2019,120.26
5/22/2019,119.33
5/23/2019,117.24
5/24/2019,117.8
5/28/2019,116.79
5/29/2019,116.55
5/30/2019,116.61
5/31/2019,115.16
6/3/2019,118.44
6/4/2019,122.15
6/5/2019,122.77
6/6/2019,124.1
6/7/2019,125
6/10/2019,125.28
6/11/2019,125.38
6/12/2019,125.66
6/13/2019,126.47
6/14/2019,125.8
6/17/2019,124.84
6/18/2019,126.04
6/19/2019,125.73
6/20/2019,126.97
6/21/2019,125.85
6/24/2019,126.15
6/25/2019,126.3
6/26/2019,126.19
6/27/2019,126.9
6/28/2019,128.2
7/1/2019,128.95
7/2/2019,128.64
7/3/2019,129.45
7/5/2019,128.86
7/8/2019,127.36
7/9/2019,126.19
7/10/2019,125.78
7/11/2019,126.06
7/12/2019,127.45
7/15/2019,127.63
7/16/2019,128.19
7/17/2019,127
7/18/2019,127.54
7/19/2019,127.73
7/22/2019,127.45
7/23/2019,129.84
7/24/2019,130.27
7/25/2019,129.03
7/26/2019,129.44
7/29/2019,128.78
7/30/2019,129.61
7/31/2019,127.53
8/1/2019,126.11
8/2/2019,124.6
8/5/2019,122.13
8/6/2019,122.42
8/7/2019,123.76
8/8/2019,126.29
8/9/2019,124.85
8/12/2019,122.85
8/13/2019,124.25
8/14/2019,120.22
8/15/2019,120.16
8/16/2019,122.29
8/19/2019,123.24
8/20/2019,122.02
8/21/2019,122.59
8/22/2019,121.85
8/23/2019,118.82
8/26/2019,119.35
8/27/2019,119.15
8/28/2019,120.32
8/29/2019,122.03
8/30/2019,122.68
9/3/2019,121.59
9/4/2019,122.98
9/5/2019,123.68
9/6/2019,124.14
9/9/2019,123.96
9/10/2019,125.48
9/11/2019,127.06
9/12/2019,127.85
9/13/2019,128.91
9/16/2019,127.25
9/17/2019,127.83
9/18/2019,127.66
9/19/2019,127.67
9/20/2019,127.51
9/23/2019,127.38
9/24/2019,125.84
9/25/2019,126.92
9/26/2019,125.76
9/27/2019,125.48
9/30/2019,126.38
10/1/2019,123.64
10/2/2019,121.33
10/3/2019,121.92
10/4/2019,122.65
10/7/2019,122.12
10/8/2019,120.04
10/9/2019,121.14
10/10/2019,122.31
10/11/2019,124.62
10/14/2019,123.86
10/15/2019,124.51
10/16/2019,124.67
10/17/2019,125.14
10/18/2019,125.12
10/21/2019,124.87
10/22/2019,124.62
10/23/2019,125.31
10/24/2019,125.81
10/25/2019,127.1
10/28/2019,127.78
10/29/2019,128.53
10/30/2019,128.39
10/31/2019,126.88
11/1/2019,128.77
11/4/2019,129.83
11/5/2019,130.21
11/6/2019,130.28
11/7/2019,131.13
11/8/2019,131.68
11/11/2019,131.54
11/12/2019,131.93
11/13/2019,131.04
11/14/2019,131.56
11/15/2019,131.59
11/18/2019,131.21
11/19/2019,130.84
11/20/2019,129.53
11/21/2019,129.21
11/22/2019,129.51
11/25/2019,130.54
11/26/2019,131.12
11/27/2019,131.74
11/29/2019,130.96
12/2/2019,130.13
12/3/2019,129.14
12/4/2019,129.38
12/5/2019,130.21
12/6/2019,131.38
12/9/2019,131.35
12/10/2019,130.52
12/11/2019,131.4
12/12/2019,133.25
12/13/2019,132.21
12/16/2019,131.86
12/17/2019,132.32
12/18/2019,132.18
12/19/2019,132.58
12/20/2019,132.87
12/23/2019,133.65
12/24/2019,133.78
12/26/2019,134.2
12/27/2019,133.59
