Date,Close
6/22/2006,75.35
6/23/2006,76.85
6/26/2006,77.68
6/27/2006,77.89
6/28/2006,79.26
6/29/2006,81.6
6/30/2006,82
7/5/2006,83.28
7/6/2006,82.93
7/7/2006,81.75
7/10/2006,81.93
7/11/2006,83.31
7/12/2006,83.09
7/13/2006,82.23
7/14/2006,83.05
7/17/2006,80.65
7/18/2006,80.75
7/19/2006,81.54
7/20/2006,79.61
7/21/2006,78.37
7/24/2006,80.64
7/25/2006,82.35
7/26/2006,83.82
7/27/2006,83.23
7/28/2006,83.17
7/31/2006,84.67
8/1/2006,85.04
8/2/2006,85.09
8/3/2006,84.41
8/4/2006,83.63
8/7/2006,84.36
8/8/2006,83.82
8/9/2006,84.51
8/10/2006,83.98
8/11/2006,83.79
8/14/2006,82.2
8/15/2006,82.64
8/16/2006,82.38
8/17/2006,81.79
8/18/2006,83
8/21/2006,83.59
8/22/2006,84
8/23/2006,82.64
8/24/2006,83.57
8/25/2006,84.2
8/28/2006,83
8/29/2006,82.61
8/30/2006,81.4
8/31/2006,80.89
9/1/2006,81.89
9/5/2006,82.91
9/6/2006,80.21
9/7/2006,80.2
9/8/2006,78.53
9/11/2006,75.84
9/12/2006,75.3
9/13/2006,76.88
9/14/2006,75.3
9/15/2006,75.29
9/18/2006,77.08
9/19/2006,75.9
9/20/2006,74.05
9/21/2006,75.14
9/22/2006,74.54
9/25/2006,74.45
9/26/2006,76.17
9/27/2006,77.52
9/28/2006,77.35
9/29/2006,77.9
10/2/2006,76.81
10/3/2006,74.03
10/4/2006,75.17
10/5/2006,76.45
10/6/2006,76.61
10/9/2006,75.5
10/10/2006,76.87
10/11/2006,75.83
10/12/2006,77.37
10/13/2006,78.49
10/16/2006,80.4
10/17/2006,79.82
10/18/2006,79.29
10/19/2006,81
10/20/2006,79.93
10/23/2006,79.79
10/24/2006,81.58
10/25/2006,82.96
10/26/2006,82.78
10/27/2006,82.2
10/30/2006,80.94
10/31/2006,81.53
11/1/2006,80.86
11/2/2006,80.86
11/3/2006,82.47
11/6/2006,83.38
11/7/2006,82.5
11/8/2006,84.1
11/9/2006,84.88
11/10/2006,83.82
11/13/2006,83.94
11/14/2006,84.28
11/15/2006,85.23
11/16/2006,82.81
11/17/2006,83.55
11/20/2006,83.38
11/21/2006,84.99
11/22/2006,84.54
11/27/2006,83.76
11/28/2006,85.3
11/29/2006,87.85
11/30/2006,88.59
12/1/2006,88.91
12/4/2006,88.84
12/5/2006,89.16
12/6/2006,88.9
12/7/2006,88.43
12/8/2006,88.38
12/11/2006,88.23
12/12/2006,88.14
12/13/2006,88.94
12/14/2006,90.5
12/15/2006,89.6
12/18/2006,86.05
12/19/2006,87.32
12/20/2006,86.08
12/21/2006,85.62
12/22/2006,84.95
12/26/2006,84.87
12/27/2006,85.86
12/28/2006,85.87
12/29/2006,85.01
1/3/2007,81.76
1/4/2007,80.08
1/5/2007,80.69
1/8/2007,80.74
1/9/2007,79.88
1/10/2007,78.76
1/11/2007,78.13
1/12/2007,80.14
1/16/2007,79.38
1/17/2007,80.16
1/18/2007,79.55
1/19/2007,81.57
1/22/2007,81.31
1/23/2007,83.23
1/24/2007,83.73
1/25/2007,82.07
1/26/2007,82.27
1/29/2007,81.94
1/30/2007,83.65
1/31/2007,84.08
2/1/2007,84.95
2/2/2007,85.19
2/5/2007,84.86
2/6/2007,84.76
2/7/2007,84.27
2/8/2007,85.28
2/9/2007,84.73
2/12/2007,83.64
2/13/2007,84.79
2/14/2007,85.07
2/15/2007,84.16
2/16/2007,84.14
2/20/2007,83.5
2/21/2007,84.3
2/22/2007,85.35
2/23/2007,85.5
2/26/2007,86.19
2/27/2007,82.9
2/28/2007,82.91
3/1/2007,82.86
3/2/2007,81.42
3/5/2007,80.42
3/6/2007,82.03
3/7/2007,83.25
3/8/2007,83.6
3/9/2007,83.5
3/12/2007,83.15
3/13/2007,82.1
3/14/2007,83.21
3/15/2007,83.03
3/16/2007,82.34
3/19/2007,83.84
3/20/2007,84.3
3/21/2007,85.81
3/22/2007,87.32
3/23/2007,87.88
3/26/2007,88.46
3/27/2007,88.52
3/28/2007,88.33
3/29/2007,89.11
3/30/2007,88.16
4/2/2007,88.16
4/3/2007,89.25
4/4/2007,89.74
4/5/2007,90.12
4/9/2007,90.05
4/10/2007,91.44
4/11/2007,90.91
4/12/2007,92.24
4/13/2007,92.39
4/16/2007,92.96
4/17/2007,92.51
4/18/2007,91.83
4/19/2007,90.8
4/20/2007,92.35
4/23/2007,92.44
4/24/2007,92.16
4/25/2007,93.95
4/26/2007,94.19
4/27/2007,94.1
4/30/2007,92.89
5/1/2007,93.21
5/2/2007,94.07
5/3/2007,94.93
5/4/2007,94.86
5/7/2007,94.98
5/8/2007,94.9
5/9/2007,95.03
5/10/2007,93.25
5/11/2007,95.28
5/14/2007,95.53
5/15/2007,95.38
5/16/2007,95.88
5/17/2007,97.4
5/18/2007,98.92
5/21/2007,99.86
5/22/2007,99.02
5/23/2007,99.32
5/24/2007,97.59
5/25/2007,98.99
5/29/2007,98.27
5/30/2007,100.28
5/31/2007,99.79
6/1/2007,100.72
6/4/2007,102.28
6/5/2007,101.83
6/6/2007,100.58
6/7/2007,98.5
6/8/2007,99.01
6/11/2007,99.69
6/12/2007,98.68
6/13/2007,100.54
6/14/2007,102.46
6/15/2007,103.76
6/18/2007,104.17
6/19/2007,103.94
6/20/2007,100.99
6/21/2007,103.05
6/22/2007,102.34
6/25/2007,101.25
6/26/2007,99.53
6/27/2007,100.96
6/28/2007,100.56
6/29/2007,101.13
7/2/2007,102.51
7/3/2007,103.22
7/5/2007,103.31
7/6/2007,104.27
7/9/2007,105.43
7/10/2007,104.69
7/11/2007,105.11
7/12/2007,106.99
7/13/2007,107.72
7/16/2007,106.22
7/17/2007,105.34
7/18/2007,107.22
7/19/2007,108.12
7/20/2007,107.73
7/23/2007,107.88
7/24/2007,104.75
7/25/2007,106.01
7/26/2007,102.36
7/27/2007,99.7
7/30/2007,101.64
7/31/2007,100.47
8/1/2007,100.59
8/2/2007,99.79
8/3/2007,96.28
8/6/2007,96.62
8/7/2007,98.8
8/8/2007,100.96
8/9/2007,98
8/10/2007,99.2
8/13/2007,98.45
8/14/2007,97.46
8/15/2007,95.4
8/16/2007,94.59
8/17/2007,97.5
8/20/2007,97.95
8/21/2007,96.41
8/22/2007,97.5
8/23/2007,98.36
8/24/2007,100.36
8/27/2007,99.36
8/28/2007,97.08
8/29/2007,99.9
8/30/2007,99.72
8/31/2007,101.08
9/4/2007,103.29
9/5/2007,103.04
9/6/2007,103.88
9/7/2007,102.37
9/11/2007,103.31
9/12/2007,104.37
9/13/2007,105.09
9/14/2007,105.4
9/17/2007,105.14
9/18/2007,108.17
9/19/2007,108.98
9/20/2007,109.33
9/21/2007,110
9/24/2007,109.25
9/25/2007,108.08
9/26/2007,108.05
9/27/2007,109.34
9/28/2007,108.66
10/1/2007,110.18
10/2/2007,109.3
10/3/2007,108.4
10/4/2007,108.97
10/5/2007,109.36
10/8/2007,108.35
10/9/2007,110.14
10/10/2007,111.7
10/11/2007,111.71
10/12/2007,112.18
10/15/2007,113.14
10/16/2007,113.48
10/17/2007,112.9
10/18/2007,113.51
10/19/2007,108.3
10/22/2007,107.15
10/23/2007,108.5
10/24/2007,109.3
10/25/2007,110.25
10/26/2007,111.77
10/29/2007,112.21
10/30/2007,109.02
10/31/2007,111.03
11/1/2007,108.89
11/2/2007,110.07
11/5/2007,109.59
11/6/2007,112.51
11/7/2007,109.28
11/8/2007,110.46
11/9/2007,108.21
11/12/2007,103.97
11/13/2007,106.19
11/14/2007,105.87
11/15/2007,103.52
11/16/2007,105.36
11/19/2007,103.82
11/20/2007,106.47
11/21/2007,104.7
11/23/2007,106.54
11/26/2007,104.27
11/27/2007,103.33
11/28/2007,104.95
11/29/2007,106.13
11/30/2007,106.38
12/3/2007,106.9
12/4/2007,105.56
12/5/2007,108.04
12/6/2007,110.73
12/7/2007,110.59
12/10/2007,111.25
12/11/2007,109.03
12/12/2007,111.79
12/13/2007,112.3
12/14/2007,109.72
12/17/2007,107.22
12/19/2007,109.42
12/20/2007,110.38
12/21/2007,113
12/26/2007,115.22
12/27/2007,114.07
12/28/2007,114.92
12/31/2007,113.5
1/2/2008,114.53
