Date,Close
9/7/2010,78.26
9/8/2010,78.85
9/9/2010,79.02
9/10/2010,79.92
9/13/2010,80.45
9/14/2010,80.31
9/15/2010,80.22
9/16/2010,79.85
9/17/2010,79.58
9/20/2010,80.98
9/21/2010,80.89
9/22/2010,80.38
9/23/2010,79.83
9/24/2010,81.52
9/27/2010,81.26
9/28/2010,81.94
9/29/2010,82.69
9/30/2010,82.73
10/1/2010,83.76
10/4/2010,82.71
10/5/2010,84.63
10/6/2010,85.01
10/7/2010,84.84
10/8/2010,86.04
10/11/2010,86.16
10/12/2010,86.23
10/13/2010,87.2
10/14/2010,87.16
10/15/2010,87.37
10/18/2010,87.93
10/19/2010,85.73
10/20/2010,86.89
10/21/2010,86.62
10/22/2010,87.12
10/25/2010,87.25
10/26/2010,87.39
10/27/2010,87.08
10/28/2010,86.91
10/29/2010,86.95
11/1/2010,87.2
11/2/2010,88.22
11/3/2010,88.41
11/4/2010,91.13
11/5/2010,91.51
11/8/2010,92.16
11/9/2010,92.03
11/10/2010,93.41
11/11/2010,94.36
11/12/2010,92.88
11/15/2010,92.48
11/16/2010,90.7
11/17/2010,91.1
11/18/2010,93.03
11/19/2010,93.79
11/22/2010,93.57
11/23/2010,91.7
11/24/2010,93.34
11/26/2010,92.4
11/29/2010,92.86
11/30/2010,92.58
12/1/2010,95.11
12/2/2010,96.49
12/3/2010,97.05
12/6/2010,97.4
12/7/2010,97.17
12/8/2010,96.71
12/9/2010,96.9
12/10/2010,97.32
12/13/2010,98
12/14/2010,97.61
12/15/2010,96.97
12/16/2010,97.61
12/17/2010,97.58
12/20/2010,98.32
12/21/2010,99.39
12/22/2010,98.51
12/23/2010,98.71
12/27/2010,98.36
12/28/2010,98.72
12/29/2010,99.6
12/30/2010,99.78
12/31/2010,99.67
1/3/2011,100.6
1/4/2011,99.84
1/5/2011,100.18
1/6/2011,99.38
1/7/2011,100
1/10/2011,99.79
1/11/2011,101.31
1/12/2011,102.53
1/13/2011,102.32
1/14/2011,103.35
1/18/2011,104.06
1/19/2011,102.69
1/20/2011,101.85
1/21/2011,102.33
1/24/2011,102.66
1/25/2011,102.22
1/26/2011,104.68
1/27/2011,104.25
1/28/2011,103.85
1/31/2011,106.68
2/1/2011,108.62
2/2/2011,108.57
2/3/2011,108.65
2/4/2011,108.24
2/7/2011,109.06
2/8/2011,108.7
2/9/2011,107.35
2/10/2011,108.44
2/11/2011,108.44
2/14/2011,110.9
2/15/2011,109.71
2/16/2011,111.18
2/17/2011,112.26
2/18/2011,112.64
2/22/2011,111.53
2/23/2011,113.54
2/24/2011,112.11
2/25/2011,113.96
2/28/2011,114.71
3/1/2011,112.65
3/2/2011,113.22
3/3/2011,114.99
3/4/2011,114.42
3/7/2011,113.6
3/8/2011,112.67
3/9/2011,111.86
3/10/2011,107.75
3/11/2011,109.6
3/14/2011,110.14
3/15/2011,109.21
3/16/2011,107.46
3/17/2011,110.67
3/18/2011,110.43
3/21/2011,113.55
3/22/2011,113.31
3/23/2011,113.45
3/24/2011,113.78
3/25/2011,114.88
3/28/2011,114.7
3/29/2011,115.99
3/30/2011,116.99
3/31/2011,116.73
4/1/2011,117.23
4/4/2011,117.32
4/5/2011,117.6
4/6/2011,116.29
4/7/2011,116.42
4/8/2011,116.86
4/11/2011,114.35
4/12/2011,110.98
4/13/2011,111.41
4/14/2011,112.17
4/15/2011,113.28
4/18/2011,111.42
4/19/2011,112.56
4/20/2011,115
4/21/2011,115.78
4/25/2011,115.19
4/26/2011,116.37
4/27/2011,116.3
4/28/2011,116.03
4/29/2011,118.09
5/2/2011,116.4
5/3/2011,113.42
5/4/2011,111.25
5/5/2011,108.95
5/6/2011,109.37
5/9/2011,111.34
5/10/2011,111.99
5/11/2011,108.69
5/12/2011,108.5
5/13/2011,107.92
5/16/2011,106.95
5/17/2011,106.87
5/18/2011,109.18
5/19/2011,109.33
5/20/2011,109.25
